"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"CENSUS","2017","YEAR","","COUNTY","GEORGIA","13","NORTHEAST","30","OGLETHORPE","221","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","GEORGIA","13","NORTHWEST","10","BARTOW","015","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","85","92.8"
"CENSUS","2017","YEAR","","COUNTY","GEORGIA","13","NORTHWEST","10","GORDON","129","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","GEORGIA","13","SOUTH CENTRAL","80","ATKINSON","003","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","GEORGIA","13","SOUTH CENTRAL","80","BERRIEN","019","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","GEORGIA","13","SOUTH CENTRAL","80","COFFEE","069","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,200","92.8"
"CENSUS","2017","YEAR","","COUNTY","GEORGIA","13","SOUTH CENTRAL","80","COLQUITT","071","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","159","92.8"
"CENSUS","2017","YEAR","","COUNTY","GEORGIA","13","SOUTH CENTRAL","80","COOK","075","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","GEORGIA","13","SOUTH CENTRAL","80","CRISP","081","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","GEORGIA","13","SOUTH CENTRAL","80","LANIER","173","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","GEORGIA","13","SOUTH CENTRAL","80","LOWNDES","185","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","30","92.8"
"CENSUS","2017","YEAR","","COUNTY","GEORGIA","13","SOUTH CENTRAL","80","TELFAIR","271","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","120","92.8"
"CENSUS","2017","YEAR","","COUNTY","GEORGIA","13","SOUTH CENTRAL","80","TIFT","277","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","GEORGIA","13","SOUTH CENTRAL","80","TURNER","287","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","210","92.8"
"CENSUS","2017","YEAR","","COUNTY","GEORGIA","13","SOUTH CENTRAL","80","WILCOX","315","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","GEORGIA","13","SOUTH CENTRAL","80","WORTH","321","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","181","92.8"
"CENSUS","2017","YEAR","","COUNTY","GEORGIA","13","SOUTHEAST","90","BACON","005","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","GEORGIA","13","SOUTHEAST","90","BRYAN","029","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","GEORGIA","13","SOUTHEAST","90","TATTNALL","267","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","GEORGIA","13","SOUTHEAST","90","TOOMBS","279","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","GEORGIA","13","SOUTHEAST","90","WARE","299","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","GEORGIA","13","SOUTHEAST","90","WAYNE","305","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","GEORGIA","13","SOUTHWEST","70","BAKER","007","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","GEORGIA","13","SOUTHWEST","70","CALHOUN","037","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","GEORGIA","13","SOUTHWEST","70","DECATUR","087","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,070","92.8"
"CENSUS","2017","YEAR","","COUNTY","GEORGIA","13","SOUTHWEST","70","EARLY","099","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","340","92.8"
"CENSUS","2017","YEAR","","COUNTY","GEORGIA","13","SOUTHWEST","70","GRADY","131","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","394","92.8"
"CENSUS","2017","YEAR","","COUNTY","GEORGIA","13","SOUTHWEST","70","LEE","177","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","GEORGIA","13","SOUTHWEST","70","MILLER","201","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","GEORGIA","13","SOUTHWEST","70","MITCHELL","205","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,113","92.8"
"CENSUS","2017","YEAR","","COUNTY","GEORGIA","13","SOUTHWEST","70","RANDOLPH","243","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","GEORGIA","13","SOUTHWEST","70","SEMINOLE","253","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","GEORGIA","13","SOUTHWEST","70","SUMTER","261","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","GEORGIA","13","SOUTHWEST","70","TERRELL","273","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","GEORGIA","13","SOUTHWEST","70","WEBSTER","307","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","GEORGIA","13","WEST CENTRAL","40","COWETA","077","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","350","92.8"
"CENSUS","2017","YEAR","","COUNTY","GEORGIA","13","WEST CENTRAL","40","MARION","197","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","GEORGIA","13","WEST CENTRAL","40","SPALDING","255","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","GEORGIA","13","WEST CENTRAL","40","TAYLOR","269","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","780","92.8"
"CENSUS","2017","YEAR","","COUNTY","GEORGIA","13","WEST CENTRAL","40","UPSON","293","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","IDAHO","16","EAST","90","BANNOCK","005","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","52","99.4"
"CENSUS","2017","YEAR","","COUNTY","IDAHO","16","EAST","90","BEAR LAKE","007","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","364","99.4"
"CENSUS","2017","YEAR","","COUNTY","IDAHO","16","EAST","90","BINGHAM","011","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","32","99.4"
"CENSUS","2017","YEAR","","COUNTY","IDAHO","16","EAST","90","BONNEVILLE","019","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","IDAHO","16","EAST","90","BUTTE","023","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","347","99.4"
"CENSUS","2017","YEAR","","COUNTY","IDAHO","16","EAST","90","CARIBOU","029","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","706","99.4"
"CENSUS","2017","YEAR","","COUNTY","IDAHO","16","EAST","90","CUSTER","037","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","435","99.4"
"CENSUS","2017","YEAR","","COUNTY","IDAHO","16","EAST","90","FRANKLIN","041","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","IDAHO","16","EAST","90","JEFFERSON","051","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","77","99.4"
"CENSUS","2017","YEAR","","COUNTY","IDAHO","16","EAST","90","MADISON","065","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","28","99.4"
"CENSUS","2017","YEAR","","COUNTY","IDAHO","16","EAST","90","ONEIDA","071","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","320","99.4"
"CENSUS","2017","YEAR","","COUNTY","IDAHO","16","EAST","90","TETON","081","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","496","99.4"
"CENSUS","2017","YEAR","","COUNTY","IDAHO","16","NORTH","10","BENEWAH","009","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","192","99.4"
"CENSUS","2017","YEAR","","COUNTY","IDAHO","16","NORTH","10","BONNER","017","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","211","99.4"
"CENSUS","2017","YEAR","","COUNTY","IDAHO","16","NORTH","10","BOUNDARY","021","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","605","99.4"
"CENSUS","2017","YEAR","","COUNTY","IDAHO","16","NORTH","10","IDAHO","049","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","504","99.4"
"CENSUS","2017","YEAR","","COUNTY","IDAHO","16","NORTH","10","KOOTENAI","055","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","IDAHO","16","NORTH","10","LATAH","057","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","90","99.4"
"CENSUS","2017","YEAR","","COUNTY","IDAHO","16","NORTH","10","LEWIS","061","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","348","99.4"
"CENSUS","2017","YEAR","","COUNTY","IDAHO","16","NORTH","10","NEZ PERCE","069","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,056","99.4"
"CENSUS","2017","YEAR","","COUNTY","IDAHO","16","SOUTH CENTRAL","80","CAMAS","025","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","IDAHO","16","SOUTH CENTRAL","80","CASSIA","031","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","290","99.4"
"CENSUS","2017","YEAR","","COUNTY","IDAHO","16","SOUTH CENTRAL","80","GOODING","047","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","IDAHO","16","SOUTH CENTRAL","80","JEROME","053","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","IDAHO","16","SOUTH CENTRAL","80","LINCOLN","063","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","IDAHO","16","SOUTH CENTRAL","80","MINIDOKA","067","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","IDAHO","16","SOUTH CENTRAL","80","TWIN FALLS","083","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","123","99.4"
"CENSUS","2017","YEAR","","COUNTY","IDAHO","16","SOUTHWEST","70","ADA","001","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","IDAHO","16","SOUTHWEST","70","CANYON","027","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","179","99.4"
"CENSUS","2017","YEAR","","COUNTY","IDAHO","16","SOUTHWEST","70","ELMORE","039","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","IDAHO","16","SOUTHWEST","70","GEM","045","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","IDAHO","16","SOUTHWEST","70","VALLEY","085","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","IDAHO","16","SOUTHWEST","70","WASHINGTON","087","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","CENTRAL","40","DE WITT","039","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","43","36.2"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","CENTRAL","40","LOGAN","107","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","CENTRAL","40","MACON","115","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","106","36.2"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","CENTRAL","40","MARSHALL","123","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","186","36.2"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","CENTRAL","40","MASON","125","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","139","36.2"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","CENTRAL","40","MCLEAN","113","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","186","36.2"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","CENTRAL","40","PEORIA","143","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","71","36.2"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","CENTRAL","40","STARK","175","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","CENTRAL","40","TAZEWELL","179","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","82","36.2"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","CENTRAL","40","WOODFORD","203","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","419","36.2"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","EAST","50","CHAMPAIGN","019","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","192","36.2"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","EAST","50","FORD","053","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","13","36.2"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","EAST","50","IROQUOIS","075","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","126","36.2"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","EAST","50","KANKAKEE","091","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","35","36.2"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","EAST","50","LIVINGSTON","105","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","690","36.2"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","EAST","50","PIATT","147","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","EAST","50","VERMILION","183","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","100","36.2"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","CLAY","025","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","488","36.2"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","DOUGLAS","041","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","139","36.2"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","EDGAR","045","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","EFFINGHAM","049","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","11","36.2"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","FAYETTE","051","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","JASPER","079","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","MOULTRIE","139","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","111","36.2"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","RICHLAND","159","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","102","36.2"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","SHELBY","173","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","NORTHEAST","20","BOONE","007","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","198","36.2"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","NORTHEAST","20","COOK","031","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","118","36.2"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","NORTHEAST","20","DE KALB","037","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","4,560","36.2"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","NORTHEAST","20","DU PAGE","043","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","NORTHEAST","20","KANE","089","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","893","36.2"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","NORTHEAST","20","LA SALLE","099","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","125","36.2"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","NORTHEAST","20","LAKE","097","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","182","36.2"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","NORTHEAST","20","MCHENRY","111","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","148","36.2"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","NORTHEAST","20","WILL","197","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","460","36.2"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","NORTHWEST","10","BUREAU","011","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","90","36.2"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","NORTHWEST","10","CARROLL","015","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","251","36.2"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","NORTHWEST","10","HENRY","073","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","416","36.2"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","NORTHWEST","10","JO DAVIESS","085","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,021","36.2"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","NORTHWEST","10","LEE","103","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","151","36.2"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","NORTHWEST","10","MERCER","131","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","138","36.2"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","NORTHWEST","10","OGLE","141","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","392","36.2"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","NORTHWEST","10","ROCK ISLAND","161","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","146","36.2"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","NORTHWEST","10","STEPHENSON","177","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","798","36.2"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","NORTHWEST","10","WHITESIDE","195","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","330","36.2"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","NORTHWEST","10","WINNEBAGO","201","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","114","36.2"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","SOUTHEAST","90","JEFFERSON","081","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","SOUTHEAST","90","MASSAC","127","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","SOUTHEAST","90","WAYNE","191","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","SOUTHWEST","80","CLINTON","027","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","SOUTHWEST","80","JACKSON","077","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","12","36.2"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","SOUTHWEST","80","MONROE","133","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","ILLINOIS","17","SOUTHWEST","80","PULASKI","153","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
