FIPS,Year,SoySmallGrain,Corn,FruitVeg,sum
49041,2050,0.11294856139373316,0.14043347099198134,0,0.2533820323857145
49045,2050,0.2615724568683521,0,0,0.2615724568683521
49047,2050,0.09653883128910881,0.0896096436971171,7.594355179553062e-4,0.1869079105041812
49049,2050,0.2694132081867214,0.118385459819147,0.11517495039744839,0.5029736184033168
49051,2050,0.10910757980385419,0,0,0.10910757980385419
49053,2050,0.11561784603203847,0.007111586234982693,0.0871488744155364,0.20987830668255755
49055,2050,0.14323696696071525,0.03383221966460713,0.008921523920550234,0.18599071054587263
49057,2050,0.16085061698380765,0.1810902662160656,0.05126105379742529,0.39320193699729855
50001,2050,0.011182723697253642,0.1891602763824117,0.024318426790484807,0.22466142687015017
50003,2050,0,0.23910437912877927,0.05247622562525624,0.2915806047540355
50005,2050,0,0.10355666028085088,0.0019834439676543886,0.10554010424850527
50007,2050,0.01431836160675046,0.14990213236401836,0.015283979657433347,0.17950447362820215
50011,2050,0,0.24127085204880505,0.0030903895137317445,0.2443612415625368
50013,2050,0,0.19751636423972058,0.018356682010334087,0.21587304625005466
50017,2050,0,0.1318112895461598,0.011271203464998547,0.14308249301115836
50019,2050,0.0035700844404974222,0.14900437317888376,4.7629642063855586e-4,0.15305075404001975
50021,2050,0,0.24028980398132604,0.013124158412169983,0.253413962393496
50023,2050,0.002846047156726768,0.11869129816300111,0.014736337107185443,0.13627368242691332
50025,2050,0,0.20941586641110624,0.07621514987922164,0.2856310162903279
50027,2050,0,0.13479562447407653,0.021937734478556792,0.15673335895263332
51001,2050,0.8239232178301444,0.09809054353286306,0.07798623863699246,1
51003,2050,0.018214872055516418,0.07979972926144349,0.05251644335306661,0.1505310446700265
51007,2050,0.4413315341577664,0.27725820492599423,0.0016012645885314695,0.720191003672292
51009,2050,0,0.10964019543476826,0.024726504834173848,0.1343667002689421
51011,2050,0.11818775227425576,0.16654940576790628,1.5142163547281857e-4,0.28488857967763487
51015,2050,0.0692379608123571,0.35372036584757044,0.0057476438796232035,0.42870597053955073
51019,2050,0.0231972344508838,0.14961379453719353,0.011418366717710189,0.1842293957057875
51021,2050,0,0.15877747239999107,4.000727404982724e-4,0.15917754514048935
51023,2050,0.02025697466671586,0.19626380334352514,0.03743880626953739,0.2539595842797784
51025,2050,0.3899270881876915,0.1265368236816144,0.004756102192678401,0.5212200140619844
51029,2050,0.08710403133325233,0.1437238875101437,0.004530247953049148,0.2353581667964452
51031,2050,0.1746101210466137,0.1403269767857659,0.004255553054887146,0.31919265088726667
51033,2050,0.7397350315616735,0.23768826263047788,0.01101139172857877,0.9884346859207302
51035,2050,0,0.10553613487085706,0.09545866979331845,0.20099480466417552
51037,2050,0.14017837163031305,0.16012281073641083,0.0014316278340053348,0.30173281020072923
51041,2050,0.6109598750466666,0.07690237974839352,0.03443995589019258,0.7223022106852527
51043,2050,0.1002197193018541,0.1828087423830321,0.13254202149481795,0.41557048317970413
51047,2050,0.13759299973590738,0.3112309505458792,0.0027822831887982557,0.4516062334705848
51049,2050,0.026048908269403148,0.157647064302713,0.005773589736528887,0.18946956230864503
51053,2050,0.4936949095354573,0.17648727035373243,0.010721560213196871,0.6809037401023866
51057,2050,0.7580047229422555,0.2397222406937073,0.0022730363640371624,1
51059,2050,0,0.12388152516346235,0.08194632153116947,0.20582784669463183
51061,2050,0.11877986788053435,0.2531854275880725,0.011754500697410656,0.3837197961660175
51063,2050,0,0.18580191803030044,0.016299344931593563,0.202101262961894
51067,2050,0.059572666013612594,0.34153707032925784,0.021312456667208133,0.4224221930100786
51069,2050,0.07391591447976792,0.15269099612419576,0.284068057186207,0.5106749677901706
51071,2050,0,0.0900906904288758,0.013580732593472393,0.10367142302234819
51073,2050,0.6652193733088825,0.32724803381117423,3.669818951971026e-4,0.9928343890152539
51075,2050,0.26640731875402057,0.12341922534259925,0.0018396530009085468,0.39166619709752837
51077,2050,0,0.1386315828453455,0.009747075662958344,0.14837865850830384
51081,2050,0.2520166351233609,0.18032695947756747,0.0015998614798374377,0.43394345608076584
51083,2050,0.2936892084532889,0.14907104055815423,0.007384249539364748,0.45014449855080785
51085,2050,0.6145746501229151,0.19060490748057535,0.034872764651763165,0.8400523222552536
51089,2050,0.029150590194569604,0.1127410219366377,0.016117512825808606,0.1580091249570159
51091,2050,0,0.05606142300908668,4.468349095780033e-4,0.056508257918664685
51093,2050,0.3068878075348911,0.373493816418383,0.0016471533288119464,0.682028777282086
51097,2050,0.708198238216513,0.285437482046024,0.006364279737463052,1
51099,2050,0.6824316738508923,0.27929167022777357,0,0.9617233440786659
51101,2050,0.7069839627642314,0.2887822922016021,0.004233745034166371,0.9999999999999999
51103,2050,0.7211077846072738,0.27733415647718956,0.0015580589155365337,0.9999999999999999
51105,2050,0.005002084317203027,0.08344670299730295,0.005385307205250674,0.09383409451975665
51107,2050,0.22788205105773285,0.25223021929612416,0.012227435328459237,0.4923397056823162
51109,2050,0.15850584641323118,0.2245221423442978,0.0022767914959432754,0.38530478025347226
51111,2050,0.1157443336398491,0.07721636041991607,0.003334060174064352,0.19629475423382953
51113,2050,0.027995726375234536,0.3466398887467705,0.025354712002113543,0.3999903271241186
51115,2050,0.7297318432274162,0.2595047818944288,0,0.9892366251218451
51117,2050,0.32961106062811063,0.1069993797165657,0.00477228909975196,0.4413827294444283
51119,2050,0.7446573253460884,0.23608029154813365,0.019262383105778012,1.0000000000000002
51121,2050,0.0058504533065228195,0.2415124571214003,0.00351707949422917,0.25087998992215227
51125,2050,0,0.09404731174544681,0.12246824308896084,0.21651555483440765
51131,2050,0.7560670729935276,0.011961543411823719,0.23197138359464867,1
51133,2050,0.7696824733453517,0.23031752665464836,0,1
51135,2050,0.07714291089203588,0.16650938514202845,0.0032651072034710522,0.24691740323753542
51137,2050,0.027836420795636696,0.2729073825864613,0.009680233262934044,0.31042403664503204
51139,2050,0.0471233225116566,0.25390864297488186,0.005695420459497333,0.30672738594603577
51141,2050,0.01737239316061292,0.19352142756893959,0.08182548609043011,0.2927193068199826
51143,2050,0.2897200455096577,0.08976156347097967,0.005326955217680884,0.38480856419831827
51145,2050,0.08715471686572712,0.3107380917572353,0,0.39789280862296245
51149,2050,0.6078503359034895,0.23972423898928236,0.009017237524822152,0.8565918124175941
51155,2050,0,0.20008124567729854,1.7983890151946963e-4,0.200261084578818
51157,2050,0.010916562802175627,0.0557084999752923,0.1010944652926393,0.1677195280701072
51159,2050,0.7539348010816099,0.23190621586175067,0.014158983056639454,1
51161,2050,0.00415813513939203,0.10644774082450546,0.1006483250552628,0.21125420101916031
51163,2050,0.018052119305299576,0.15566630272254817,0.004092143865431241,0.17781056589327898
51165,2050,0.040815154074776275,0.41299741251866856,0.028274480180725967,0.4820870467741708
51167,2050,0.0014994086902761193,0.06299917884963938,0.0018517631789479654,0.06635035071886346
51169,2050,0,0.05871668385465345,0.006660366186168689,0.06537705004082214
51171,2050,0.12645354284074284,0.21671415371050126,0.07209614404921011,0.41526384060045424
51173,2050,2.3867913064057133e-4,0.22653362214073602,0.012076910400627076,0.23884921167200368
51175,2050,0.18315375620497334,0.3401724231175373,0.018335387235177854,0.5416615665576885
51177,2050,0.282620069593625,0.2054830774856602,0.008867801585843367,0.4969709486651286
51179,2050,0.37397324594784564,0.2672104128029477,0.0031940053621871394,0.6443776641129805
51181,2050,0.4934850265181526,0.2811735659956976,0.001241584083227689,0.775900176597078
51183,2050,0.4730679231950107,0.21327694625794066,9.387463749605627e-4,0.687283615827912
51185,2050,0.00797561322516168,0.1196782828132128,5.360882018687936e-4,0.12818998424024328
51191,2050,0.002599027709083759,0.22871270237992336,0.0032939513405848327,0.23460568142959196
51193,2050,0.7293799990429848,0.24214271473946947,0.028477286217545705,1
51195,2050,0,0.029662078144229567,0.03535790852909486,0.06501998667332443
51197,2050,0.012515982061351195,0.2674711430231872,0.003809116944041924,0.2837962420285803
53001,2050,0.8020211821077408,6.67146614525195e-4,0,0.8026883287222659
53005,2050,0.5867263871563547,0.12704881988978345,0.0975956633328861,0.8113708703790243
53007,2050,0.009992324897261118,0,0.9280308244064831,0.9380231493037442
53009,2050,0.07183620616608172,0,0.015996072827376435,0.08783227899345815
53011,2050,0.15182656667475164,0.01613610896662984,0.04394852500798304,0.21191120064936453
53013,2050,0.862480872583864,0,0.009449846222229604,0.8719307188060935
53015,2050,0.00234574195554196,0.0713240861546439,0.06106789141297558,0.13473771952316144
53017,2050,0.8856522454299764,9.423764542347717e-4,0.06956620203619769,0.9561608239204089
53023,2050,0.9003896945875091,0,0,0.9003896945875091
53027,2050,0,0.1102041226416448,0.05812608761293679,0.16833021025458159
53029,2050,0.005318077791735005,0.05632266098047813,0.01557386997014627,0.07721460874235941
53031,2050,0,0,0,0
53033,2050,0,0.049238694534003105,0.09440253227921601,0.14364122681321911
53035,2050,0,0,0.09706995675268773,0.09706995675268773
53037,2050,0.1375236505391132,0.001726184168697679,0.08991256539346512,0.229162400101276
53039,2050,0.5590778149388838,0,0.04810216054730882,0.6071799754861926
53041,2050,0.048026655235377996,0.0203223599113692,0.14020610454133695,0.20855511968808416
53043,2050,0.9164036074328569,8.175243685148307e-4,0,0.9172211318013717
53047,2050,0.11750472658454486,0.007923789999032652,0.38639818011441995,0.5118266966979974
53049,2050,0,0,0.0024665481891436095,0.0024665481891436095
53053,2050,0,0.05306678031440408,0.2864770684399723,0.3395438487543764
53057,2050,0.07019095804617739,0.0949347951493529,0.30021488972514304,0.46534064292067334
53059,2050,0,0,0.3606582523171311,0.3606582523171311
53061,2050,0.005286434097640215,0.1250113471741161,0.14065543105488332,0.2709532123266396
53063,2050,0.5061921540954052,0.001472400391797529,0.004278380243395504,0.5119429347305983
53065,2050,0.2609350290753092,0,0.004037312449773668,0.26497234152508287
53067,2050,0.005210983503551093,0.006908267270668177,0.06412405171182309,0.07624330248604236
53071,2050,0.7470772115078318,0.032777051470196494,0.06897149804727129,0.8488257610252996
53073,2050,0.008318747356635306,0.11065958817365713,0.09788270102018959,0.21686103655048203
53075,2050,0.7728283245430214,4.182223244469168e-4,0.00914285433510483,0.7823894012025732
53077,2050,0.1776302534362632,0.046526001729802285,0.4519961827096801,0.6761524378757456
54001,2050,0,0.020592148573051874,0.002539441660077463,0.023131590233129336
54003,2050,0.10826809815360197,0.20091342306400284,0.28147107537591426,0.590652596593519
54011,2050,0,0.1289532976855564,0.026230360269708194,0.15518365795526462
54017,2050,0.003423301375573155,1.8039710833243775e-4,0.005787333466047829,0.009391031949953423
54019,2050,0.006423151047940255,0.06007079843062137,0.007850408763183717,0.07434435824174533
54021,2050,0,0.01647080124161618,0.0024057316264486754,0.018876532868064854
54025,2050,0.0077401713024443765,0.1565905752175633,0.004199488176555412,0.16853023469656309
54027,2050,0.028971674520987544,0.11424305955398015,0.1484703868278473,0.29168512090281495
54031,2050,0.045377890342706353,0.3737218806381116,0.0016532174168540264,0.420752988397672
54033,2050,0,0.023503014393400412,0.0026388460478600096,0.02614186044126042
54035,2050,0.0024991928069078096,0.040453452528900466,0.006454286350374888,0.04940693168618316
54037,2050,0.25793589244789533,0.3843213279928928,0.08671058940360912,0.7289678098443972
54039,2050,0,0.033104603043741285,0.002864393303004007,0.03596899634674529
54043,2050,0,0.10628402692224706,0.034204011480524814,0.14048803840277188
54051,2050,0,0.08678244642656913,0.009909546473958301,0.09669199290052743
54053,2050,0.08053808170584426,0.3049671777212468,0.006377570837444849,0.3918828302645359
54055,2050,0.0039086850538442635,0.04730127704034482,0.009553373188007627,0.06076333528219671
54057,2050,0.020978455388003282,0.12923078265374438,0.007055473726698316,0.15726471176844597
54061,2050,0.005914582941584921,0.02900787493424338,0.005989417392513643,0.040911875268341946
54063,2050,0.021050749540208635,0.32544935293706634,8.895488704437279e-4,0.3473896513477187
54065,2050,0.11611361405314456,0.16971094225450745,0.11287842415935491,0.3987029804670069
54067,2050,0.0014603923882578554,0.050349994098136744,0.014732139748667057,0.06654252623506166
54071,2050,0.015773554520129025,0.13723917078152784,0.0019003109342829818,0.15491303623593983
54075,2050,0.013837495555812157,0.13253670512225388,0.0025862706187860093,0.14896047129685203
54077,2050,0.051993244789163125,0.1556302112431029,0.004829552273155861,0.21245300830542188
54079,2050,0,0.08558805919158648,0.04063001590398516,0.12621807509557165
54081,2050,0,0.04212143219154267,0.0040189568931051755,0.04614038908464785
54087,2050,0,0.0151054847920864,0.009538807737993388,0.02464429253007979
54089,2050,0.008122252162362367,0.08243956849429748,0.0064354679493520625,0.09699728860601192
54095,2050,0,0.04701892429579955,0.001299928728134693,0.04831885302393424
54097,2050,0,0.025468779011847256,0.007016592762003746,0.032485371773851
54107,2050,0.03005238305351695,0.09983892718368763,0.003516174503209166,0.13340748474041375
55001,2050,0.0921679277506834,0.3000367167702434,0.183064728313756,0.5752693728346828
55005,2050,0.11358033433083048,0.307983510825532,0.04738587624541489,0.4689497214017774
55007,2050,0.07487841822788543,0.03549710514762888,0.00909898835246804,0.11947451172798236
55009,2050,0.14151910166502996,0.33600247486129986,0.032063396960111984,0.5095849734864418
55011,2050,0.10994714999143954,0.38684565855038866,7.46771673165676e-4,0.49753958021499384
55013,2050,0.09896892023898163,0.31107539238798504,0.011020265811192914,0.4210645784381596
55015,2050,0.14439488635155318,0.33632053962518044,0.0343428708557909,0.5150582968325245
55017,2050,0.15242745900356514,0.2973559836281116,0.004834581399645956,0.4546180240313227
55019,2050,0.13195939016003302,0.3034619058007131,1.1114088911726204e-4,0.43553243684986337
55021,2050,0.14451503335594507,0.4976927528236946,0.09163809537269028,0.7338458815523299
55023,2050,0.08639876630394025,0.29661950250833424,0.016842165481216774,0.3998604342934913
55025,2050,0.10062824803047243,0.5297078883257901,0.04621177782282629,0.6765479141790888
55027,2050,0.13126102936598175,0.4615079009983026,0.08340241195287795,0.6761713423171622
55029,2050,0.20618229727780937,0.21947041688828733,0.058253280752614954,0.48390599491871167
55033,2050,0.1382319133280531,0.3656545061150538,0.0014402110183244117,0.5053266304614312
55035,2050,0.1671364202950474,0.3136754299242264,0.0021047683796350134,0.4829166185989089
55039,2050,0.14350522352298842,0.4047077889125605,0.11144817888351455,0.6596611913190634
55043,2050,0.12752782967182086,0.42746207234902356,0.0018392861361511722,0.5568291881569956
55045,2050,0.10630588147669637,0.40028100772287956,0.010919699826646563,0.5175065890262225
55047,2050,0.1366607763712095,0.45137760591279913,0.11035018591519304,0.6983885681992017
55049,2050,0.12102635375819346,0.3904263623077684,0.016980536537971953,0.5284332526039338
55053,2050,0.14250161214766321,0.34196348998989,0.007430855592794227,0.49189595773034744
55055,2050,0.17181417391815537,0.4565656230790911,0.04193738449484628,0.6703171814920927
55057,2050,0.13429752543814255,0.394122881778192,0.03432848251519369,0.5627488897315283
