StPostal,Fips,Category_001,Category_002,Category_003,Category_004,Category_005,Category_006,Category_010,Category_011,Category_012,Category_013,Category_014,Category_021,Category_022,Category_023,Category_024,Category_025,Category_026,Category_027,Category_028,Category_029,Category_030,Category_031,Category_032,Category_033,Category_034,Category_035,Category_036,Category_037,Category_038,Category_041,Category_042,Category_043,Category_044,Category_045,Category_046,Category_047,Category_048,Category_049,Category_050,Category_052,Category_053,Category_054,Category_055,Category_056,Category_057,Category_058,Category_059,Category_060,Category_061,Category_066,Category_067,Category_068,Category_069,Category_070,Category_071,Category_072,Category_074,Category_075,Category_076,Category_077,Category_092,Category_111,Category_112,Category_121,Category_122,Category_123,Category_124,Category_131,Category_141,Category_142,Category_143,Category_152,Category_176,Category_190,Category_195,Category_204,Category_205,Category_206,Category_207,Category_208,Category_209,Category_210,Category_211,Category_212,Category_213,Category_214,Category_216,Category_217,Category_218,Category_219,Category_220,Category_221,Category_222,Category_223,Category_224,Category_225,Category_226,Category_227,Category_229,Category_230,Category_231,Category_232,Category_233,Category_234,Category_235,Category_236,Category_237,Category_238,Category_239,Category_240,Category_241,Category_242,Category_243,Category_244,Category_245,Category_246,Category_247,Category_248,Category_249,Category_250,Category_254,Corn_all,Cotton_all,Sorghum_all,Soybeans_all,Barley_all,Wheat_Durum_all,Wheat_Winter_all,Oats_all,Canteloupe_all,Lettuce_all
AL,01089,22290,33412,0,2,11076,1,5,0,1,0,0,0,0,0,36,0,18955,10,0,50,0,0,0,0,0,0,0,6594,0,0,0,0,2,0,4,0,5,0,0,0,0,0,0,0,0,0,354,0,14,0,0,0,0,0,0,0,0,0,0,0,0,5540,0,46798,40012,9581,3772,512,146581,10522,6155,25859,120547,11369,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,22317,33423,2,30031,0,0,19029,0,0,0
AL,01091,956,2623,0,1,3241,0,51,0,0,0,0,0,0,0,1647,0,354,2,0,0,0,0,0,0,0,0,0,3492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2395,0,0,0,0,0,0,0,1,0,0,0,351,6908,0,21594,2558,945,248,230,106052,148355,64668,56834,118236,86861,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,36,0,0,0,0,0,0,0,0,0,0,0,956,2679,1,3631,0,0,2057,36,0,0
AL,01093,2775,909,0,0,2323,0,64,0,0,0,0,0,0,0,19,0,279,7,1,0,0,0,0,0,0,0,0,2491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,315,0,0,0,0,0,0,0,0,0,0,0,0,2475,0,25169,5584,1919,559,567,199415,82030,18849,60609,63624,5833,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2775,909,0,2602,0,0,298,1,0,0
AL,01095,3872,990,0,1,3711,0,3,0,0,0,0,0,0,0,15,0,1605,6,0,0,0,0,0,0,0,0,0,6531,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,16,0,295,0,0,0,0,0,0,0,0,0,0,0,0,35946,0,19686,11855,3083,1241,399,131551,16363,15387,23333,120988,1756,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,3877,1182,1,5316,0,0,1817,0,0,0
AL,01097,1540,8085,0,0,1317,0,5915,0,0,0,0,0,0,0,4,0,469,0,0,26,0,0,0,0,0,0,0,1816,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,402,0,21885,0,0,0,0,0,0,0,553,0,0,0,0,16982,0,71575,29964,12515,4145,2778,340,258483,23653,127415,39713,154238,19007,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,11,0,0,0,0,0,0,0,0,0,1540,8088,0,1787,0,0,476,1,0,0
AL,01099,1443,23413,0,2,695,9,5340,0,0,0,0,0,0,0,56,0,260,1,21,42,0,0,0,0,0,0,0,2481,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,29,0,617,0,0,0,0,0,0,0,273,0,0,0,2,5898,0,16059,2364,522,182,653,155695,236136,28896,49909,72595,56907,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748,0,9,0,0,0,0,0,0,0,0,0,0,0,1443,24161,2,964,0,0,1064,30,0,0
AL,01101,2899,2769,0,0,1070,0,68,0,1,0,0,0,0,0,77,0,310,0,0,0,0,0,0,0,0,0,0,7635,0,0,0,0,2,0,1,0,0,0,0,0,7,0,0,0,0,0,18,0,404,0,0,0,0,0,0,0,3,0,0,0,0,10585,0,34441,23661,11647,3694,813,90184,74955,10904,32128,161416,41994,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2899,2786,0,1380,0,0,404,0,0,0
AL,01103,6942,1753,0,65,3834,0,2,0,0,0,0,0,0,0,16,0,3033,6,0,1,0,0,0,0,0,0,0,5182,0,0,0,0,0,0,18,0,2,0,0,0,0,0,0,0,0,18,42,0,35,0,1,1,0,0,0,0,0,0,0,0,0,11057,0,21652,13601,4508,1597,365,122572,12829,7748,29402,128741,8321,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,6972,1756,65,6870,0,0,3082,3,0,0
AL,01105,2556,1090,0,1,5969,0,310,0,1,0,0,0,0,0,326,0,1457,1,1,0,0,0,0,0,0,0,0,4986,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0,0,0,0,1,0,0,0,84,5362,0,15469,1083,216,32,111,110387,109138,43516,34340,99085,27142,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,2556,1096,1,7427,0,0,1789,2,0,0
AL,01107,2861,1225,0,1,3942,0,373,0,0,0,0,0,0,0,273,0,935,0,0,0,0,0,0,0,0,0,0,3420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,4620,0,0,0,0,0,0,0,6,0,0,0,62,9079,0,22325,2020,449,94,228,196215,92489,51213,63155,57077,56902,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2861,1225,1,4877,0,0,1208,0,0,0
AL,01109,1941,3396,0,1,284,0,5113,0,0,0,0,0,0,0,507,0,2,48,93,14,0,0,0,0,0,0,0,8005,0,0,0,0,59,0,0,0,6,0,0,0,1,0,0,0,0,0,87,0,976,0,0,0,0,0,0,0,12,0,0,0,2,3333,0,18605,2781,1056,440,54,97986,96937,34507,43628,78553,31615,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1941,3420,2,286,0,0,534,93,0,0
AL,01111,330,115,0,0,157,0,5,0,0,0,0,0,0,0,35,0,25,6,0,0,0,0,0,0,0,0,0,1251,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,146,0,0,0,0,0,0,0,1,0,0,0,0,11420,0,14432,4034,596,174,308,149185,92679,259,8988,89224,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,358,116,0,182,0,0,89,0,0,0
AL,01113,1730,4270,0,11,370,0,1436,0,0,0,0,0,0,0,123,0,0,139,0,0,0,0,0,0,0,0,0,3111,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1370,0,4663,0,0,0,0,0,0,0,40,0,0,0,0,5889,0,23721,7020,2011,618,356,120724,103633,14785,70386,38410,9188,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1730,4270,107,370,0,0,219,0,0,0
AL,01115,860,993,0,0,353,0,19,0,2,0,0,0,0,0,14,0,173,0,0,0,0,0,0,0,0,0,0,2429,0,0,0,0,1,0,1,0,3,0,0,0,0,5,0,0,0,0,129,0,55,0,0,0,0,0,0,0,0,0,0,0,0,13840,0,24526,5491,1371,358,1516,196484,58129,6462,20611,81999,2358,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,861,1019,0,526,0,0,214,0,0,0
AL,01117,1110,4581,0,0,863,0,3,0,0,0,0,0,0,0,153,0,520,1,0,0,0,0,0,0,0,0,0,5422,0,0,0,0,61,0,2,0,1,0,0,0,0,17,0,0,0,0,94,0,30,0,0,0,3,0,0,0,3,0,0,0,0,11898,0,40726,20298,6300,2156,3267,202368,105581,9144,24346,75716,3355,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1112,4625,0,1383,0,0,719,0,0,0
AL,01119,1046,250,0,3,3063,0,18,0,0,0,0,0,0,0,46,0,202,0,0,0,0,0,0,0,0,0,0,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,15460,0,0,0,0,0,0,0,0,0,0,0,22,11008,0,21431,2388,422,65,400,110696,122885,44545,61352,104844,82570,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1046,250,3,3265,0,0,248,0,0,0
AL,01121,6826,7237,0,0,2348,0,3,0,1,0,0,0,0,0,217,0,1382,0,0,0,0,0,0,0,0,0,0,7477,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,45,0,48,0,0,0,1,0,0,0,4,0,0,0,0,13004,0,35880,8308,2254,973,1899,180777,100362,5462,12968,97299,1812,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6847,7243,0,3730,0,0,1626,0,0,0
AL,01123,257,908,0,0,136,0,83,0,0,0,0,0,0,0,25,0,11,1,0,0,0,0,0,0,0,0,0,1740,0,0,0,0,38,0,0,0,0,0,0,0,1,0,0,0,0,0,46,0,261,0,0,0,0,0,0,0,11,0,0,0,0,31624,0,23648,3293,780,165,537,191558,145154,4421,20800,62782,2068,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,258,911,1,147,0,0,41,0,0,0
AL,01125,3069,1731,0,0,3221,0,11,0,0,0,0,0,0,0,87,0,182,1,0,1,0,0,0,0,0,0,0,1809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,2463,0,0,0,0,0,0,0,1,0,0,0,9,19336,0,42385,14996,6174,2286,3644,312122,190692,73306,73859,66333,46888,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3070,1731,0,3403,0,0,270,0,0,0
AL,01127,785,116,0,1,377,0,2,0,0,0,0,0,0,0,32,0,105,1,0,0,0,0,0,0,0,0,1,1937,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,93,0,0,0,0,0,0,0,0,0,0,0,0,8320,0,23675,4456,1593,293,2070,174883,129676,31620,63354,69751,2234,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,785,116,1,482,0,0,137,0,0,0
AL,01129,1528,2098,0,0,789,0,243,0,0,0,0,0,0,0,10,0,52,0,0,0,0,0,0,0,0,0,0,2712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,741,0,0,0,0,0,0,0,3,0,0,0,0,6926,0,25609,1568,461,260,606,23643,276713,146214,96927,32662,76439,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1528,2099,0,841,0,0,63,0,0,0
AL,01131,617,2547,0,0,951,12,44,0,0,0,0,0,0,0,57,0,356,0,0,1,0,0,0,0,0,0,0,4183,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,96,0,0,0,0,0,0,0,26,0,0,0,2,13903,0,17565,810,125,23,228,142495,196979,18221,37074,80208,63538,702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,617,2566,0,1308,0,0,431,0,0,0
AL,01133,577,214,0,0,428,0,0,0,0,0,0,0,0,0,3,0,103,0,0,0,0,0,0,0,0,0,0,1338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,31,0,0,0,0,0,0,0,0,0,0,0,0,10827,0,17057,2523,773,337,311,138786,100708,35807,39342,53687,1503,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577,214,0,531,0,0,106,0,0,0
AZ,04001,1,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,0,4395,0,18936,9901,1529,8,149006,4417,2070256,0,4260260,655852,2712,2485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,8,0,0,2,0,0
AZ,04003,17005,13684,0,1133,0,0,0,0,0,0,0,1879,583,17,27,0,0,11,1517,424,0,0,0,0,0,0,17622,0,0,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245041,0,0,2,0,0,0,0,3931,0,0,0,0,426,0,57018,11267,2139,345,33024,0,339779,12528,3165526,45171,4175,33,1212,35,0,0,0,0,0,0,0,0,0,825,0,0,0,0,0,0,0,0,0,2780,0,0,0,0,0,0,0,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19785,13684,1494,0,2240,583,27,4297,0,0
AZ,04005,46,158,0,5,0,0,0,0,21,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,541,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,2,0,0,0,0,12072,0,40365,18124,6758,900,454481,3823,3134025,2,7475270,784520,10301,1611,0,40,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,158,5,0,10,4,0,0,2,0
AZ,04007,5,362,0,2,0,0,0,0,2,0,0,14,3,0,0,0,0,0,8,0,0,0,0,0,0,0,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0,0,0,0,0,0,28,0,0,0,0,21977,0,17175,8233,1784,295,6809,0,1229852,14,1774792,4174,1858,555,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,362,2,0,14,3,0,8,0,0
AZ,04009,3180,26813,0,171,0,0,0,0,0,0,0,754,1255,2,428,0,0,0,307,12,0,0,0,0,0,0,5121,0,0,0,525,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39814,0,0,8,0,0,0,0,686,0,0,0,0,1573,0,13032,7980,956,36,340,14,507591,58,2320312,26600,9273,183,422,16,0,0,0,0,0,0,0,0,0,463,0,0,0,0,0,0,0,0,0,2318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5498,26813,171,0,754,1255,428,2625,0,0
AZ,04011,887,735,0,1,8,0,0,0,0,0,0,22,4,0,47,0,0,13,437,3,0,0,0,0,0,0,1546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2829,0,0,0,0,0,0,0,173,0,0,0,0,232,0,3656,4886,631,8,9416,6,536927,8,616702,3320,352,9,19,120,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,735,1,8,22,4,47,437,0,0
AZ,04012,5,25614,0,0,0,0,0,0,0,0,0,677,4579,0,344,40,0,0,73,0,0,0,0,0,0,0,60427,0,0,0,125,0,762,0,0,136,0,0,0,0,0,0,0,0,0,0,3,0,60564,0,240,0,0,0,3223,255,6,4,0,0,0,7947,0,15242,10104,1492,255,37167,1711,874,10,2591337,45960,15461,1809,0,0,0,0,242,1730,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,8,0,3,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25619,1,0,678,4582,344,73,1730,16
AZ,04013,12531,44208,0,1170,0,0,0,0,88,0,0,25167,7270,0,1831,0,0,6,127,0,0,0,0,0,0,0,105292,0,0,0,978,173,42,0,0,5,51,0,0,0,0,0,0,0,0,0,279,0,166141,0,0,0,0,0,2,19,202,0,0,0,0,12798,0,203935,235858,183411,32657,5733,1,34549,11,4654858,130151,37872,1502,4,0,7,0,0,91,0,221,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,192,3542,69,77,616,0,0,0,0,3,0,0,0,0,0,0,0,0,12608,44827,4973,0,28786,7462,2516,127,91,3
AZ,04015,10,6295,0,48,0,0,0,0,0,0,0,693,12,0,2,0,0,0,6,0,0,0,0,0,0,0,9798,0,0,0,0,0,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3625,0,42,0,0,0,17,11,10,0,0,0,0,63758,0,60252,41534,9922,1635,120493,5319,791489,10,7240897,245944,17488,1293,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,6296,48,0,693,12,2,41,2,1
AZ,04017,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,0,0,0,0,1823,0,20393,10125,2513,60,85149,1,1250076,1,4497512,497612,8404,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0,0,0,0,0
AZ,04019,157,14329,0,347,0,0,0,0,0,0,0,2462,2717,59,0,0,0,0,126,0,0,0,0,0,0,0,4372,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,15873,0,0,0,0,0,0,0,660,0,0,0,0,689,0,81427,92657,31711,5426,36440,0,119849,38,5386610,55873,28959,10,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,160,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,14329,567,0,2623,2777,0,126,0,0
AZ,04021,17767,125218,0,647,0,0,0,0,0,0,0,28584,5479,3,13,0,0,1,108,3,0,0,0,0,0,0,74896,0,0,0,0,1204,168,0,0,0,278,0,0,0,0,0,0,0,0,0,400,0,140469,0,0,0,0,0,0,177,1916,0,0,0,0,1522,0,110895,29281,7493,1338,7594,0,32484,5,2823273,1254,23441,114,16,0,0,0,0,2,0,622,272,0,0,0,0,0,0,0,0,0,0,0,0,273,0,0,0,0,0,0,2,1403,1,164,0,0,0,0,0,0,0,0,0,0,0,17,0,0,18204,125218,2053,0,30151,5481,14,381,2,0
AZ,04023,31,461,0,1,0,0,0,0,0,0,0,7,8,0,0,0,0,0,2,0,0,0,0,0,0,0,1195,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,103,0,0,0,0,0,0,0,328,0,0,0,0,147,0,14720,2298,580,162,63,0,92781,174,676307,2259,1216,4,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,461,4,0,13,8,0,2,0,0
AZ,04025,60,567,0,9,0,0,0,0,429,0,0,30,54,0,16,0,0,0,0,0,0,0,0,0,0,0,3796,0,0,0,5,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2494,0,0,0,0,0,0,0,47,0,0,0,0,4591,0,47457,25141,5772,665,4913,4,1036701,1,3957554,106694,4326,487,0,6,52,0,0,0,0,48,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,567,18,0,39,54,16,0,0,0
AZ,04027,613,15078,0,16,0,0,0,0,0,0,0,2473,4539,0,23335,0,0,0,74,0,0,0,0,91,0,0,46336,0,0,52,1046,1,1092,0,0,13750,1816,318,0,0,0,0,0,0,5,0,1948,0,74315,0,7,0,0,0,629,17191,193,622,0,0,0,3032,0,28735,17658,8316,1206,484832,485,22,39,2713990,11230,13329,1402,0,0,36,0,0,1002,0,87,0,494,114,0,0,0,402,0,0,0,0,0,0,0,3807,0,22895,1635,11127,94,0,0,0,0,0,0,0,0,0,173,342,0,170,0,0,0,0,0,613,26205,16,0,2567,27434,23335,74,2637,39558
AR,05001,24194,120,92733,236,171748,0,0,0,0,0,0,0,0,0,4465,0,29194,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,34313,0,0,0,0,0,0,0,2,0,0,0,46,22971,0,25822,1651,611,332,471,7265,3289,17597,81,425,222380,607,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,25,789,10,0,0,0,0,0,0,0,0,0,0,24204,145,349,201766,0,0,33772,838,0,0
AR,05003,25484,33725,7202,39,37637,0,5,0,0,0,0,0,0,0,2527,0,5634,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,12470,0,0,0,0,0,0,0,0,0,0,0,332,11334,0,9357,19884,1704,471,44,994,215625,6970,63236,31232,110713,2887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1384,0,0,1,0,0,0,0,0,0,0,0,25484,33725,39,44655,0,0,8161,1450,0,0
AR,05005,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22517,0,17671,5659,1192,294,428,237324,20112,12453,29,57776,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0
AR,05007,207,0,0,0,155,0,0,0,0,0,0,0,0,0,40,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21906,0,45048,15758,5585,2219,611,231085,4536,233,18,235565,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,160,0,0,45,0,0,0
AR,05009,156,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6929,0,14586,4621,1229,365,641,183756,17233,1504,74,154046,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,1,0,0,0,0,0,0
AR,05011,133,8,8,0,193,0,0,0,0,0,0,0,0,0,8,0,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,266,0,0,0,0,0,0,371,0,1,0,0,0,0,0,0,0,0,0,0,3590,0,4636,12471,696,154,34,1105,246525,1608,27698,16139,102721,308,0,0,0,0,0,0,0,0,0,0,0,7,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,133,8,0,212,0,0,27,1,0,0
AR,05013,20,2,4,0,149,0,0,0,0,0,0,0,0,0,7,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,1,3230,0,7374,13321,806,122,68,931,252436,1540,32126,9119,83061,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,0,171,0,0,29,0,0,0
AR,05015,249,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5631,0,16721,3553,636,174,79,207321,21842,977,42,151427,190,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,2,0,0,0,0,0,0
