term,estimate,std.error,statistic,df,p.value,model,ERS
natural_crops_ed,-0.06255718500075548,0.06869255223037862,-0.9106836617593336,56.11493811024772,0.3663575116436283,ERS_individual_var6crops,2
natural_crops_ed,0.002803575573064475,0.008969196003675002,0.31257824802978434,77.13395560433233,0.7554446197386862,ERS_time_var6crops,2
natural_crops_ed,-0.05586683543855661,0.06685424752209879,-0.8356512489365725,26.59177717937721,0.41079708138851434,ERS_twoways_var6crops_3yrs,2
natural_crops_ed,-0.23175756520124077,0.07717074792518237,-3.003178943217338,32.20888775548933,0.005133992716713504,ERS_individual_var6crops_3yrs,2
natural_crops_ed,0.005656661180834884,0.01023352402485654,0.5527578932824349,77.17972022582335,0.582026665421654,ERS_time_var6crops_3yrs,2
natural_crops_ed,-0.029604509607718293,0.04865485378622637,-0.6084595328924612,25.507435659355924,0.5482633220666132,ERS_twoways_var7,3
natural_crops_ed,-0.0526983673535032,0.05015012905680231,-1.0508121981862628,24.336936600966457,0.3036677871061726,ERS_individual_var7,3
natural_crops_ed,-0.012523771201689066,0.00960319339897502,-1.3041256883388155,36.61506544253664,0.20032982797438048,ERS_time_var7,3
natural_crops_ed,-0.02937071969333437,0.03357784081470028,-0.8747054301501113,35.39019101948909,0.38763190711416917,ERS_twoways_var6,3
natural_crops_ed,-0.09808236900266282,0.0335853423175817,-2.9203921185378943,33.78422321825401,0.006186438804240619,ERS_individual_var6,3
natural_crops_ed,-0.009943640481731937,0.007407990915595441,-1.3422857283475333,35.23759807163309,0.18808801783049614,ERS_time_var6,3
natural_crops_ed,-0.03452151110216497,0.04777828638229507,-0.722535564083299,25.273537037515496,0.4765985592255695,ERS_twoways_var6_3yrs,3
natural_crops_ed,-0.05602222084076038,0.049651911369581296,-1.1282993805366732,24.066399812687386,0.27031627734462593,ERS_individual_var6_3yrs,3
natural_crops_ed,-0.009125409827196052,0.008904341823968629,-1.024826989753735,34.83971773333319,0.3125082129798947,ERS_time_var6_3yrs,3
natural_crops_ed,-0.03537385446395218,0.046535403844471177,-0.7601492958388694,24.769051137680965,0.45434062853409696,ERS_twoways_var7crops,3
natural_crops_ed,-0.018729031256281645,0.051798126821037155,-0.3615773852400216,23.882682022595205,0.7208471805648367,ERS_individual_var7crops,3
natural_crops_ed,-0.001874385560907715,0.009382882891227158,-0.19976648783075346,36.39356178904194,0.8427752500524034,ERS_time_var7crops,3
natural_crops_ed,-0.043617936269040807,0.029429620609331027,-1.4821100430771845,35.01201110631831,0.14725639710453509,ERS_twoways_var6crops,3
natural_crops_ed,-0.044844689468697664,0.033502283673067804,-1.3385561983270986,33.599844552668465,0.18970262994928144,ERS_individual_var6crops,3
natural_crops_ed,2.1754108178744235e-4,0.007210369445054158,0.03017058743594079,35.36970769497703,0.9761006101902935,ERS_time_var6crops,3
natural_crops_ed,-0.03978316375440074,0.04558844788795051,-0.872658877358179,24.453822424311774,0.391337510507629,ERS_twoways_var6crops_3yrs,3
natural_crops_ed,-0.02149497588904849,0.051395217006581465,-0.41822911043056654,23.557103534810075,0.6795677073445352,ERS_individual_var6crops_3yrs,3
natural_crops_ed,0.0022027827853849384,0.008585731286354589,0.25656321074080773,33.885734072859,0.7990673211704855,ERS_time_var6crops_3yrs,3
natural_crops_ed,-0.07197928649842432,0.16906762377421247,-0.42574258093644046,58.17957922905697,0.6718662944718146,ERS_twoways_var7,4
natural_crops_ed,-0.006053951512089865,0.162195477740919,-0.03732503270997526,59.450177974706136,0.9703508994688819,ERS_individual_var7,4
natural_crops_ed,-0.03861151088370647,0.008312800147444312,-4.644826075311963,82.40193327009888,1.2738650598820491e-5,ERS_time_var7,4
natural_crops_ed,0.05687911237079774,0.08204088512089855,0.6933020321145796,49.017104063351354,0.49139229291258213,ERS_twoways_var6,4
natural_crops_ed,0.04651418446760501,0.0774919843073897,0.6002451077145715,47.025593327947774,0.5512247344856827,ERS_individual_var6,4
natural_crops_ed,-0.03683845531212849,0.008364491172135814,-4.404147790226198,84.6491503518442,3.0873045681898694e-5,ERS_time_var6,4
natural_crops_ed,-0.024975451507195386,0.17960353088217032,-0.1390588001500964,58.10448800343842,0.8898845461327278,ERS_twoways_var6_3yrs,4
natural_crops_ed,0.09488129330762046,0.17487490957174479,0.5425666468676236,59.43437699283641,0.5894570129831143,ERS_individual_var6_3yrs,4
natural_crops_ed,-0.03761286875850274,0.008486055279637656,-4.432314841120003,84.74602245860292,2.774365725100912e-5,ERS_time_var6_3yrs,4
natural_crops_ed,-0.06485069713929265,0.1762251806320537,-0.36799903910835835,56.6480837338569,0.7142454758594812,ERS_twoways_var7crops,4
natural_crops_ed,-0.032866764575466105,0.1723806971343879,-0.190663833722886,57.848065483745245,0.8494565339490056,ERS_individual_var7crops,4
natural_crops_ed,-0.012621478928075617,0.007203281027656233,-1.7521847168834297,82.48560266148226,0.08345833303275309,ERS_time_var7crops,4
natural_crops_ed,0.052922299821277094,0.0859839858392806,0.6154901904663772,47.409524643462625,0.5411746008906846,ERS_twoways_var6crops,4
natural_crops_ed,0.010726179914123538,0.08200452894237205,0.13079984791646404,45.59937935231479,0.8965090066779066,ERS_individual_var6crops,4
natural_crops_ed,-0.008694593184798543,0.006753977626656699,-1.2873292843734918,81.26134440505572,0.20163410053597766,ERS_time_var6crops,4
natural_crops_ed,-0.025008232750188323,0.18542412496872465,-0.1348704369207968,56.55011509070717,0.8931932175681032,ERS_twoways_var6crops_3yrs,4
natural_crops_ed,0.043291612942537055,0.18324219830862973,0.2362535122484298,57.73617343016383,0.8140720958461836,ERS_individual_var6crops_3yrs,4
natural_crops_ed,-0.011441374884617153,0.007550921330258554,-1.51522898785457,83.141915341069,0.13350717044718108,ERS_time_var6crops_3yrs,4
natural_crops_ed,0.23138949055439592,0.18752034032287668,1.2339434226494277,11.600193480062796,0.2416397695223454,ERS_twoways_var7,5
natural_crops_ed,0.17279377032788268,0.17862157509113505,0.9673734555286563,10.855534428329939,0.3544155926386534,ERS_individual_var7,5
natural_crops_ed,-0.020800488342096152,0.037241386354896176,-0.5585315257567334,15.28580385966698,0.5845711071923276,ERS_time_var7,5
natural_crops_ed,0.3121719962679062,0.14367111525946316,2.172823644503201,17.10417243448262,0.04413079834960382,ERS_twoways_var6,5
natural_crops_ed,0.301217421250549,0.13662108773157244,2.2047652104949473,15.451580440766707,0.04300838808900613,ERS_individual_var6,5
natural_crops_ed,-0.01572644176966121,0.034198701880109234,-0.45985493323090365,14.645524252531983,0.6523730226062043,ERS_time_var6,5
natural_crops_ed,0.22429115215062756,0.1880255099601315,1.19287618046182,11.571669441933244,0.2568034862476195,ERS_twoways_var6_3yrs,5
natural_crops_ed,0.1726634529992542,0.17876524743112626,0.9658669986501547,10.854109182529307,0.3551383138029821,ERS_individual_var6_3yrs,5
natural_crops_ed,-0.01636434201738009,0.036508057829304816,-0.4482391830837006,15.067650438118799,0.660358750325726,ERS_time_var6_3yrs,5
natural_crops_ed,0.13454436712077483,0.18895978428024515,0.7120264644313569,13.196575026933342,0.4888459231761765,ERS_twoways_var7crops,5
natural_crops_ed,0.07446150889354748,0.18563713332083473,0.40111322320872317,12.58988103654644,0.6950613351064692,ERS_individual_var7crops,5
natural_crops_ed,-0.016883217831362377,0.03739846626579731,-0.45144144980092105,17.499495303655856,0.6572160734871028,ERS_time_var7crops,5
natural_crops_ed,0.2416348828848222,0.142243242750511,1.6987441948904398,19.064968849976403,0.10562816731310364,ERS_twoways_var6crops,5
natural_crops_ed,0.23884003669794837,0.13754307843203656,1.7364744152935703,17.684720584074118,0.09986718613761117,ERS_individual_var6crops,5
natural_crops_ed,-0.020834109673360107,0.03512008242222938,-0.5932249652174245,17.286963788498962,0.5607125736612584,ERS_time_var6crops,5
natural_crops_ed,0.11852027981738107,0.1901717989169121,0.6232274211654469,13.131443291447995,0.5438084297063317,ERS_twoways_var6crops_3yrs,5
natural_crops_ed,0.06934144316529511,0.1865671654242505,0.37167013288546175,12.581422787383996,0.7163226301457788,ERS_individual_var6crops_3yrs,5
natural_crops_ed,-0.015664473642155126,0.03679686986810896,-0.4257012538920105,17.432248348349958,0.6755349396794252,ERS_time_var6crops_3yrs,5
natural_crops_ed,0.11746694896568782,0.09771052330277809,1.2021934280475604,1.7666086496834414,0.3658262950677843,ERS_twoways_var7,6
natural_crops_ed,0.24377326330885773,0.17161863818537829,1.420435833114698,2.010323424624544,0.2907473806104846,ERS_individual_var7,6
natural_crops_ed,0.061023498401428185,0.012015511172150195,5.07872678299944,59.26083221578094,4.0544863353906024e-6,ERS_time_var7,6
natural_crops_ed,0.09657321916922211,0.07313960504488015,1.3203956886281045,3.115653125653088,0.275322805514321,ERS_twoways_var6,6
natural_crops_ed,0.2574434398341027,0.1582111017613371,1.6272147590657609,3.5555275902152417,0.18782880959643666,ERS_individual_var6,6
natural_crops_ed,0.06616535179323715,0.01166000632624733,5.674555394047705,58.188217639530926,4.6181357327843685e-7,ERS_time_var6,6
natural_crops_ed,0.11856285492683943,0.0986472557066048,1.2018870071709578,1.767666854682165,0.36585186194208474,ERS_twoways_var6_3yrs,6
natural_crops_ed,0.24380347701698551,0.17158484197334697,1.4208916954031205,2.0114542474735804,0.2905691753947324,ERS_individual_var6_3yrs,6
natural_crops_ed,0.07068494742812591,0.011855161527145263,5.96237742238059,57.14002546742195,1.6451734084708198e-7,ERS_time_var6_3yrs,6
natural_crops_ed,0.11278378552200645,0.0934677830028976,1.2066594702316844,1.7429627389484679,0.3660058119189846,ERS_twoways_var7crops,6
natural_crops_ed,0.214250753269551,0.15614240522870312,1.372149692171938,1.9210792702344583,0.30828754360401356,ERS_individual_var7crops,6
natural_crops_ed,0.0632100637600998,0.013100932043210365,4.824852426653017,58.45719302834034,1.0419564658902243e-5,ERS_time_var7crops,6
natural_crops_ed,0.09177500109648713,0.06937385670437127,1.3229047000742047,3.1193166809496544,0.2744883046713422,ERS_twoways_var6crops,6
natural_crops_ed,0.25087720551964604,0.15598901127671108,1.608300504415734,3.5485474135470527,0.19199062235444372,ERS_individual_var6crops,6
natural_crops_ed,0.06749861326881573,0.013155580364711185,5.130797076035922,57.198826699883085,3.588563466939513e-6,ERS_time_var6crops,6
natural_crops_ed,0.11352630282647129,0.09419929366745618,1.2051714870309285,1.7435187549014222,0.3664196295432325,ERS_twoways_var6crops_3yrs,6
natural_crops_ed,0.21425137455301685,0.15613372563297548,1.372229950220101,1.9209792181077057,0.30827280095389753,ERS_individual_var6crops_3yrs,6
natural_crops_ed,0.07120553150796627,0.013095622144059287,5.437353851895309,56.36825397110985,1.207084045276926e-6,ERS_time_var6crops_3yrs,6
natural_crops_ed,0.23355669033329024,0.3693155341871462,0.6324041875122919,26.1837267187605,0.5326068565146502,ERS_twoways_var7,7
natural_crops_ed,0.3736931855279176,0.37680742439217285,0.9917351977093369,30.599939551584974,0.329104583057522,ERS_individual_var7,7
natural_crops_ed,-0.05277034289806256,0.022895436303755446,-2.304841113222501,30.646933898487898,0.028118191138844482,ERS_time_var7,7
natural_crops_ed,-0.20674181239950404,0.18246837799700338,-1.1330281699709046,19.59370583401519,0.2708769577619808,ERS_twoways_var6,7
natural_crops_ed,-0.12089411597477884,0.19627107964030105,-0.6159548120708214,21.95638804150863,0.5442576407024875,ERS_individual_var6,7
natural_crops_ed,-0.060867544694670046,0.02193606670354641,-2.774770222814356,29.37025480490284,0.009508731561307167,ERS_time_var6,7
natural_crops_ed,0.2329504161293157,0.36841792820650876,0.6322993489034018,26.18874232321949,0.532673243465862,ERS_twoways_var6_3yrs,7
natural_crops_ed,0.35998377516244395,0.37667240044227013,0.9556945896215618,30.760302090054076,0.3466775879348776,ERS_individual_var6_3yrs,7
natural_crops_ed,-0.06097266724477458,0.022454111497325433,-2.71543442064217,29.30965867548999,0.010983157266893261,ERS_time_var6_3yrs,7
natural_crops_ed,0.39507103330760657,0.3533469209958364,1.1180825693745378,25.874427402004557,0.2738056199601444,ERS_twoways_var7crops,7
natural_crops_ed,0.5924107816987196,0.3610702554743803,1.6407077922284132,29.61744872956306,0.1114371528818845,ERS_individual_var7crops,7
natural_crops_ed,0.035886449103945915,0.019649810400920467,1.8263000187658232,28.23394897502678,0.0783975377772107,ERS_time_var7crops,7
natural_crops_ed,0.007648534572109796,0.19304728323831072,0.039620006268971546,19.6822055614772,0.9687952106924237,ERS_twoways_var6crops,7
natural_crops_ed,0.10385354406561369,0.21256852067771162,0.48856502239610783,21.728979431290394,0.630044180109141,ERS_individual_var6crops,7
natural_crops_ed,0.03842836970248826,0.01808230218587867,2.125192318293342,28.008221201097165,0.042527029467896556,ERS_time_var6crops,7
natural_crops_ed,0.3898576084593392,0.3517716389302872,1.1082690169249254,25.896450493101394,0.2779330156888208,ERS_twoways_var6crops_3yrs,7
natural_crops_ed,0.5716064773151773,0.3605399206225127,1.5854179929041823,29.760286322786264,0.12344138237784563,ERS_individual_var6crops_3yrs,7
natural_crops_ed,0.03598241236941767,0.019745939692894187,1.822268928653032,28.0780698536847,0.07908198841508708,ERS_time_var6crops_3yrs,7
natural_crops_ed,-0.3713852696706915,0.34997882213679593,-1.0611649796499072,17.540254355290298,0.30300860873743946,ERS_twoways_var7,8
natural_crops_ed,-0.2724815215480839,0.3451810769062638,-0.7893871934992487,17.753442002040586,0.4403016572885047,ERS_individual_var7,8
natural_crops_ed,-0.10443420287690687,0.0630294788627586,-1.6569104609654728,14.672992884225266,0.11875861038093875,ERS_time_var7,8
natural_crops_ed,-0.31069792999707635,0.20412644310136,-1.522085650817899,11.41750910512754,0.15519057927626453,ERS_twoways_var6,8
natural_crops_ed,-0.19078622817517654,0.19803335297587307,-0.96340452407741906,12.794982753559234,0.3532000520106193,ERS_individual_var6,8
natural_crops_ed,-0.07320193884446272,0.05895612168680403,-1.2416342315279414,13.791047644744776,0.2350745923742394,ERS_time_var6,8
natural_crops_ed,-0.3600631877632191,0.3504902574032388,-1.027312971353057,17.51610420980009,0.318251583547706,ERS_twoways_var6_3yrs,8
natural_crops_ed,-0.2792427164062874,0.35687646201770545,-0.7824632502449363,17.760353152785143,0.4442505198212937,ERS_individual_var6_3yrs,8
natural_crops_ed,-0.07195309813363583,0.061206118763784276,-1.1755866829479564,14.514939206757285,0.2586833987707027,ERS_time_var6_3yrs,8
natural_crops_ed,-0.3866886270782348,0.3114669975098872,-1.241507543880182,17.243099755027618,0.23104211070596703,ERS_twoways_var7crops,8
natural_crops_ed,-0.2032630626720116,0.30340524285528825,-0.6699391901047659,17.409667499881277,0.51168537428475,ERS_individual_var7crops,8
natural_crops_ed,-0.05871381867305889,0.042487862554082066,-1.381896267394555,17.729745297949858,0.1841686341133965,ERS_time_var7crops,8
natural_crops_ed,-0.2753441709511472,0.1781495786224227,-1.5455785698753888,11.420161189905288,0.1494537249079048,ERS_twoways_var6crops,8
natural_crops_ed,-0.15354896419302466,0.17508672263204828,-0.8769880541753811,12.678425126854401,0.3968067301527094,ERS_individual_var6crops,8
natural_crops_ed,-0.04960387421981929,0.04063456449607877,-1.220731041047728,17.094469287508442,0.23875934313571265,ERS_time_var6crops,8
natural_crops_ed,-0.37281635143750647,0.3157440257348441,-1.1807550453879074,17.218293603968203,0.2537544070988843,ERS_twoways_var6crops_3yrs,8
natural_crops_ed,-0.21478771247865266,0.3197596386741917,-0.6717161470697787,17.421990909898465,0.5105742005558576,ERS_individual_var6crops_3yrs,8
natural_crops_ed,-0.05721950345383233,0.04142025124831487,-1.3814378650385477,17.85351690138424,0.18418977771940356,ERS_time_var6crops_3yrs,8
natural_crops_ed,-0.021980266307137536,0.5283962942929457,-0.041598070509842676,16.81979577520042,0.967308921460367,ERS_twoways_var7,9
natural_crops_ed,0.6393940555406215,0.3806901227481503,1.6795656554599385,17.894065949823545,0.11041681491882563,ERS_individual_var7,9
natural_crops_ed,-0.008618165636265027,0.019194840713218607,-0.4489834411769873,26.027834146142027,0.6571597482611942,ERS_time_var7,9
natural_crops_ed,-0.06909101033772908,0.2448440549490953,-0.2821837367139404,21.082729423064066,0.7805542080093628,ERS_twoways_var6,9
natural_crops_ed,0.4657241514580651,0.20973046188715927,2.220584207308128,21.467315746455316,0.03726219474950671,ERS_individual_var6,9
natural_crops_ed,-0.006006221113900819,0.020329550623513486,-0.2954428863249898,26.77821993935905,0.7699343495301358,ERS_time_var6,9
natural_crops_ed,-0.023457035496214418,0.5137114733004529,-0.04566188749009149,16.766482455518364,0.9641191915675416,ERS_twoways_var6_3yrs,9
natural_crops_ed,0.6587466330130318,0.37296812176347693,1.7662277137743836,18.015199767927662,0.09429768191570391,ERS_individual_var6_3yrs,9
natural_crops_ed,-0.007011413495465524,0.019948678283997927,-0.3514725835791243,26.296764648597033,0.7280344841081665,ERS_time_var6_3yrs,9
natural_crops_ed,-0.38679320719135646,0.40034355943392846,-0.9661531903704615,21.963776216894797,0.3444861797847113,ERS_twoways_var7crops,9
natural_crops_ed,0.3176572594400739,0.38052847903079673,0.8347792003614148,21.27394144171616,0.41311867993209406,ERS_individual_var7crops,9
natural_crops_ed,-2.2824402007114728e-5,0.02002378116431588,-0.0011398647348278953,35.07313799720668,0.9990969785493697,ERS_time_var7crops,9
natural_crops_ed,-0.24947153949652276,0.22185498329335615,-1.1244802158293175,21.242066765433464,0.2733560832063831,ERS_twoways_var6crops,9
natural_crops_ed,0.40256500366555564,0.20531869857353904,1.9606835931768234,21.266018550362972,0.06314517916839323,ERS_individual_var6crops,9
natural_crops_ed,0.005695982088013535,0.020120180913913148,0.2830979558476411,35.27294487785238,0.7787566189628068,ERS_time_var6crops,9
natural_crops_ed,-0.36800300779266243,0.3977204374442282,-0.925280607045161,21.938398191390007,0.3648868998305591,ERS_twoways_var6crops_3yrs,9
natural_crops_ed,0.342409540267023,0.3782530240931036,0.9052393991772608,21.099142928466513,0.3755599886577369,ERS_individual_var6crops_3yrs,9
natural_crops_ed,-0.002961702328863771,0.020753152773548868,-0.14271095872423958,34.11626136227502,0.8873579903674226,ERS_time_var6crops_3yrs,9
pland_crops,0.006593367578473304,0.05658717915992411,0.11651698629188476,4.290676044675875,0.9124952490822202,ERS_twoways_var7,1
pland_crops,0.03192837406305757,0.06474273360961323,0.49315764539044316,4.373659377334292,0.6456469825737534,ERS_individual_var7,1
pland_crops,0.024499753182891083,0.012779401760958351,1.9171283320741144,103.6518446589885,0.05797491725963014,ERS_time_var7,1
pland_crops,-0.13272001049311036,0.09534832539180563,-1.3919490452269285,7.046698541908135,0.20629041094848696,ERS_twoways_var6,1
pland_crops,-0.07148430731916443,0.095604140344093,-0.7477114177469947,7.127089601183802,0.4785741341699754,ERS_individual_var6,1
pland_crops,0.04163952370685694,0.011649169852813729,3.574462749961481,114.34893471788207,5.152414884976517e-4,ERS_time_var6,1
pland_crops,-0.001981906554208834,0.06055994004510977,-0.03272636255472769,4.296427258798525,0.9753573832870044,ERS_twoways_var6_3yrs,1
pland_crops,0.032071544804999824,0.06880563446179926,0.4661180011762827,4.373928908586712,0.6634077582849108,ERS_individual_var6_3yrs,1
pland_crops,0.04195443265420312,0.013045020593271029,3.21612621108811,106.95930280816675,0.0017190154151778012,ERS_time_var6_3yrs,1
pland_crops,-0.015746101272479204,0.05443986531512237,-0.2892384318244306,4.577448586567998,0.7850354033719203,ERS_twoways_var7crops,1
pland_crops,0.02821744857876618,0.05907927676279071,0.4776200746678416,4.716607848603722,0.6542281351411456,ERS_individual_var7crops,1
pland_crops,-0.0138951999368474,0.01510290265179383,-0.9200350593001415,68.40753587830841,0.3607874873823078,ERS_time_var7crops,1
pland_crops,-0.13104918678582986,0.08625493526190917,-1.519323924919832,7.350238877422414,0.1704596835561162,ERS_twoways_var6crops,1
pland_crops,-0.08157944018562072,0.08825162985521715,-0.9243958476399516,7.41982810781468,0.38435773409634366,ERS_individual_var6crops,1
pland_crops,-0.014647126981115179,0.014913809735641522,-0.9821184017193799,72.90935211309139,0.3292893810059726,ERS_time_var6crops,1
pland_crops,-0.023461722786860272,0.061026813917953025,-0.3844494129810411,4.590660241424006,0.7178029344679737,ERS_twoways_var6crops_3yrs,1
pland_crops,0.03368105663587223,0.06332959476750233,0.5318375517721726,4.715393470546815,0.6189248378966735,ERS_individual_var6crops_3yrs,1
pland_crops,-0.013930259233274246,0.015007108973588229,-0.9282440247345984,69.17843086549743,0.35650852649064235,ERS_time_var6crops_3yrs,1
pland_crops,0.012314169545464729,0.044875839394742004,0.2744053306088699,4.439430334052682,0.7960762415375651,ERS_twoways_var7,2
pland_crops,0.01623040261147248,0.05641601668216614,0.2876913962733411,4.414531769304663,0.7865907788430239,ERS_individual_var7,2
pland_crops,0.00796203538963263,0.019242336887506845,0.41377694591772834,68.16564491933386,0.6803364636175195,ERS_time_var7,2
pland_crops,-0.025559345894838947,0.05299515773937146,-0.4822958735312954,4.959753591935342,0.6501267759097429,ERS_twoways_var6,2
pland_crops,-0.08858857206189621,0.06873107019553786,-1.2889159416529432,4.943173959095476,0.25444702251779455,ERS_individual_var6,2
pland_crops,-0.006254903297024116,0.017778258446805795,-0.35182879783975296,68.48119236821468,0.7260469859804429,ERS_time_var6,2
pland_crops,0.011642028369995032,0.04441001019412976,0.26214874347256756,4.435240700931662,0.8049390156226516,ERS_twoways_var6_3yrs,2
pland_crops,0.017684703414586594,0.057912476220641156,0.3053694914928092,4.407415474991574,0.7739710661886662,ERS_individual_var6_3yrs,2
pland_crops,-0.0015927903312493673,0.018064733090566474,-0.08817126293889907,67.7976816194666,0.9300004815874521,ERS_time_var6_3yrs,2
pland_crops,0.015531199809964355,0.04975045595479433,0.31218205967954854,4.446975029951625,0.7690007353673562,ERS_twoways_var7crops,2
pland_crops,0.01833369720801879,0.06064550879052239,0.3023092323513321,4.433468918154383,0.7760762196794522,ERS_individual_var7crops,2
pland_crops,0.018223321759461245,0.015443966784972587,1.1799638016052358,72.6138093739213,0.24186582681554616,ERS_time_var7crops,2
pland_crops,-0.022044293145026567,0.053882127310472164,-0.4091206907627455,4.958638210918918,0.699522077686159,ERS_twoways_var6crops,2
pland_crops,-0.06207171690800055,0.06572944229022588,-0.9443517964738726,4.95483072618216,0.38872507191667993,ERS_individual_var6crops,2
pland_crops,0.008207236543266494,0.014319496408178124,0.5731511995477154,74.07793861198634,0.5682781484039272,ERS_time_var6crops,2
pland_crops,0.015254301940432266,0.04954345953394273,0.3078973911779695,4.443401378528888,0.7720617147074136,ERS_twoways_var6crops_3yrs,2
pland_crops,0.01998749587571474,0.062273372610493496,0.32096376087950484,4.426889794511443,0.7628272962005775,ERS_individual_var6crops_3yrs,2
pland_crops,0.010483717142797984,0.015435100077433305,0.6792127741449225,73.44912253456043,0.49913789477229187,ERS_time_var6crops_3yrs,2
pland_crops,-0.328927720937607,0.12400712350877388,-2.6524905314357556,47.30635736279262,0.010841867639713485,ERS_twoways_var7,3
pland_crops,0.19806230777179432,0.10534560782130507,1.8801192747187152,47.98761258821541,0.06616941249365448,ERS_individual_var7,3
pland_crops,0.07141484893503985,0.012301125135486667,5.80555421950957,47.328557379151235,5.181192097275633e-7,ERS_time_var7,3
pland_crops,-0.08154647654618633,0.10258615727044838,-0.7949072147346835,50.61519371327179,0.4303792336290446,ERS_twoways_var6,3
pland_crops,0.37663085386293815,0.08623662967291874,4.367411566192192,49.64717468454707,6.388160816092446e-5,ERS_individual_var6,3
pland_crops,0.0516089551495211,0.010272907075352345,5.023792658783589,50.768834214464796,6.642183206812139e-6,ERS_time_var6,3
pland_crops,-0.33502759675078186,0.1233592454528107,-2.7158693742086957,46.707749910708344,0.00923712253324771,ERS_twoways_var6_3yrs,3
pland_crops,0.19032280266799873,0.1055800759297244,1.8026393805084993,46.938623033071906,0.07786732431909817,ERS_individual_var6_3yrs,3
pland_crops,0.06678821156213378,0.011512049680539515,5.801591672683238,51.60465699379417,4.044690055024229e-7,ERS_time_var6_3yrs,3
pland_crops,-0.44337310552659315,0.12508976637700794,-3.5444394722931314,48.662493441095116,8.803936100525497e-4,ERS_twoways_var7crops,3
pland_crops,0.035127821639152,0.10810823057326074,0.3249319820783418,49.25434044963405,0.7466087066129089,ERS_individual_var7crops,3
pland_crops,0.04392678191765469,0.012678531892006378,3.4646583919822658,69.68024066305375,9.125829729374413e-4,ERS_time_var7crops,3
pland_crops,-0.26442886459333836,0.10507704399692838,-2.5165236338497317,52.57706687247176,0.014939893509476714,ERS_twoways_var6crops,3
pland_crops,0.06041599577527547,0.08459476519678431,0.7141812573713728,49.89868069850296,0.47844277841056315,ERS_individual_var6crops,3
pland_crops,0.029284748322734328,0.010674834548901094,2.743344469516767,71.1212865471952,0.007690830549805888,ERS_time_var6crops,3
pland_crops,-0.44879365612500444,0.12448419180399388,-3.6052260903268007,48.26361304430893,7.37144630940457e-4,ERS_twoways_var6crops_3yrs,3
pland_crops,0.028504057697350996,0.10792234052245699,0.2641163781230239,48.42288885165368,0.7928111059044249,ERS_individual_var6crops_3yrs,3
pland_crops,0.038258181327832236,0.012243314335510158,3.1248222727459756,74.46773047509528,0.0025358481357508258,ERS_time_var6crops_3yrs,3
pland_crops,0.5380639417130585,0.2998630211333745,1.7943657730098566,57.47026768903401,0.07801500684184803,ERS_twoways_var7,4
pland_crops,0.2911866545566332,0.2628894212080599,1.1076393002751443,48.140417980948165,0.27352132775970506,ERS_individual_var7,4
pland_crops,-0.031100264700821164,0.013995976158098338,-2.222086144582774,87.13370065613893,0.028867796212976145,ERS_time_var7,4
pland_crops,0.08451270338813242,0.08409501618940551,1.0049668484251928,4.430481502855655,0.36659958554398703,ERS_twoways_var6,4
pland_crops,0.19683036765195663,0.10042350814992895,1.9600029044802483,5.761654838306654,0.09968276911587515,ERS_individual_var6,4
pland_crops,-0.031467053876361825,0.013906339747422567,-2.2627847764322024,89.31405062483852,0.026073414488625882,ERS_time_var6,4
pland_crops,0.36285040313642286,0.3288346172784797,1.1034434456428786,57.43591662793914,0.27443643201637136,ERS_twoways_var6_3yrs,4
pland_crops,0.12136942764520489,0.3026887492214803,0.4009710567616694,47.94832062763171,0.6902227334484123,ERS_individual_var6_3yrs,4
pland_crops,-0.03111509372426013,0.01422102402288474,-2.1879643599637504,87.1611318867082,0.03134788646954267,ERS_time_var6_3yrs,4
pland_crops,0.49809297875306635,0.31454959724748105,1.5835117358652258,55.62929144797578,0.1189740461081463,ERS_twoways_var7crops,4
pland_crops,0.25437442614788347,0.28019221463878063,0.9078568670290106,46.90055217868446,0.36859521418194974,ERS_individual_var7crops,4
pland_crops,-0.025270490948731756,0.010730019345506981,-2.3551207257900573,74.23687120053646,0.02116112934577418,ERS_time_var7crops,4
pland_crops,0.08139628961199018,0.08726973998144523,0.9326977441355523,4.347459919488998,0.3998199135729395,ERS_twoways_var6crops,4
pland_crops,0.1930033318622024,0.10514452398244999,1.8356004150479317,5.580614592818403,0.11976791212089369,ERS_individual_var6crops,4
pland_crops,-0.02307863321455598,0.010023589183625947,-2.302432072161948,74.27450703204156,0.02411416559526986,ERS_time_var6crops,4
pland_crops,0.34898581578028587,0.33914721303859474,1.0290098292524417,55.43585242937119,0.30794397656158706,ERS_twoways_var6crops_3yrs,4
pland_crops,0.10633747132852132,0.31380311301345293,0.3388668464992652,46.51281572718433,0.7362351538635723,ERS_individual_var6crops_3yrs,4
pland_crops,-0.024467243483235916,0.011103464486263441,-2.203568400971189,74.01999379498979,0.030665470055413913,ERS_time_var6crops_3yrs,4
pland_crops,0.7413172385960108,0.4075368864094222,1.819018752209988,4.789746874595067,0.13113163925037563,ERS_twoways_var7,5
pland_crops,0.7255618314860167,0.39534021203660913,1.8352846722782366,4.788849066214209,0.12847732554027452,ERS_individual_var7,5
pland_crops,0.1634240556348869,0.09456065380255545,1.7282458301961368,6.881834524599578,0.12831055465601723,ERS_time_var7,5
pland_crops,0.6365005619089893,0.27096823195825875,2.3489859210028685,6.168503779993095,0.05598784130721391,ERS_twoways_var6,5
