StPostal,Fips,Category_001,Category_002,Category_003,Category_004,Category_005,Category_006,Category_010,Category_011,Category_012,Category_013,Category_014,Category_021,Category_022,Category_023,Category_024,Category_025,Category_026,Category_027,Category_028,Category_029,Category_030,Category_031,Category_032,Category_033,Category_034,Category_035,Category_036,Category_037,Category_038,Category_039,Category_041,Category_042,Category_043,Category_044,Category_045,Category_046,Category_047,Category_048,Category_049,Category_050,Category_052,Category_053,Category_054,Category_055,Category_056,Category_057,Category_058,Category_059,Category_060,Category_061,Category_066,Category_067,Category_068,Category_069,Category_070,Category_071,Category_072,Category_074,Category_075,Category_076,Category_077,Category_092,Category_111,Category_112,Category_121,Category_122,Category_123,Category_124,Category_131,Category_141,Category_142,Category_143,Category_152,Category_176,Category_190,Category_195,Category_204,Category_205,Category_206,Category_207,Category_208,Category_209,Category_211,Category_212,Category_213,Category_214,Category_216,Category_217,Category_218,Category_219,Category_220,Category_221,Category_222,Category_223,Category_224,Category_225,Category_226,Category_227,Category_229,Category_230,Category_231,Category_232,Category_233,Category_234,Category_235,Category_236,Category_237,Category_238,Category_239,Category_240,Category_241,Category_242,Category_243,Category_244,Category_245,Category_246,Category_247,Category_248,Category_249,Category_250,Category_254,Corn_all,Cotton_all,Sorghum_all,Soybeans_all,Barley_all,Wheat_Durum_all,Wheat_Winter_all,Oats_all,Canteloupe_all,Lettuce_all
AL,01089,25006,19256,0,9,25862,0,22,0,0,8,0,0,0,0,111,0,26825,3,0,5,0,3,0,0,0,0,0,6455,0,0,0,0,6,19,0,10,0,2,0,0,0,0,0,0,0,0,1,5,0,730,0,6,11,0,1,0,0,0,0,0,0,0,6093,0,56358,42247,13349,4745,766,146687,12598,3964,9654,101275,17846,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25007,19256,9,52687,0,0,26937,0,0,0
AL,01091,523,1407,0,1,4470,0,19,0,0,0,0,0,0,0,40,0,995,0,0,0,0,0,0,0,0,0,0,7235,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,5336,0,0,0,0,0,0,0,3,0,0,0,147,7778,0,21445,2492,1020,312,334,93098,153406,45626,73016,104721,105221,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,523,1411,198,5465,0,0,1236,0,0,0
AL,01093,1938,831,0,0,3073,0,29,0,0,0,0,0,0,0,17,0,1102,0,0,1,0,0,0,0,0,0,0,14475,0,0,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,0,50,1,0,200,0,0,0,1,0,0,0,0,0,0,0,0,2417,0,25087,5726,2426,719,874,186154,87128,14215,75623,52024,1728,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1938,831,0,4175,0,0,1119,0,0,0
AL,01095,4176,551,0,6,7266,0,3,0,0,0,0,0,0,0,33,0,2502,0,0,5,0,0,0,0,0,0,1,21242,0,0,0,0,2,74,0,0,0,3,0,0,0,0,0,0,0,0,5,2,0,333,0,0,0,0,0,0,0,0,0,0,0,0,36062,0,21969,12176,3786,1539,326,139647,14990,15041,5938,109292,1861,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4176,551,18,9768,0,0,2547,0,0,0
AL,01097,1888,6287,0,10,202,0,8081,0,2,0,0,0,0,0,22,0,1867,0,219,5,0,0,0,0,0,0,0,4639,0,0,0,0,0,12,0,0,0,19,0,0,0,0,0,0,0,0,0,529,0,18462,0,0,0,0,0,0,0,1768,0,0,0,10,19356,0,70782,31684,15494,5137,2756,659,227700,24665,92546,77650,172308,17613,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,4,71,0,0,0,0,0,0,0,0,0,0,342,0,11,0,1,0,0,0,0,0,0,0,0,0,1963,6629,10,2080,0,0,2235,301,0,0
AL,01099,685,19986,0,20,1700,0,9700,0,0,0,0,0,0,0,51,0,1966,14,44,223,0,0,0,0,0,0,0,10973,0,0,0,0,0,2,0,1,0,2,0,0,0,8,0,0,0,0,0,13,0,1930,0,0,0,0,0,0,0,363,0,0,0,3,6318,0,15667,2526,808,325,438,132480,229964,25662,74008,54806,68741,2055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,378,0,0,0,1,0,0,0,0,0,0,0,0,0,686,20364,26,3666,0,0,2402,44,0,0
AL,01101,1421,3446,0,3,2800,0,44,0,8,0,0,0,0,0,142,0,1023,0,165,2,0,0,0,0,0,0,0,41607,0,0,0,0,0,5,0,0,0,2,0,0,0,6,0,0,0,0,1,48,0,18506,0,0,0,0,0,0,0,115,0,0,0,1,11696,0,34274,23351,13791,4248,435,85043,67413,8905,43977,88531,60486,442,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1423,3447,3,3823,0,0,1166,167,13,0
AL,01103,6093,1384,0,83,6251,0,8,0,0,0,0,0,0,0,67,0,4473,6,0,3,0,25,0,0,0,0,0,10380,0,0,0,0,3,3,0,5,0,0,0,0,0,1,0,0,0,0,1,3,0,82,0,2,0,2,0,0,0,0,0,0,0,0,11245,0,24693,13548,5829,2099,632,126647,18601,7722,11284,123007,8995,39,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6104,1384,245,10724,0,0,4713,0,2,0
AL,01105,2286,1147,0,2,9885,0,168,0,0,0,0,0,0,0,51,0,2215,0,1,4,0,0,0,0,0,0,0,19614,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,8,9,0,1122,0,0,0,1,0,0,0,5,0,0,0,433,5994,0,15991,1057,303,44,143,100185,125022,41281,50371,57970,27012,1079,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2286,1147,2,12100,0,0,2266,1,3,0
AL,01107,2340,1582,0,312,3450,0,18,0,0,0,0,0,0,0,0,0,798,0,0,0,0,0,0,0,0,0,0,2773,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,17,2,0,7796,0,4,0,0,0,0,0,184,0,0,0,157,9143,0,22439,2253,786,112,143,183150,92349,39062,77256,54802,68004,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2340,1583,313,4248,0,0,800,0,0,0
AL,01109,2910,4026,0,28,1324,0,4675,0,0,0,0,0,0,0,1000,0,322,40,259,508,0,0,0,0,0,0,2,29907,0,0,0,0,0,154,0,0,0,1,0,0,0,10,0,0,0,6,52,94,0,3257,0,0,0,0,0,0,0,73,0,0,0,16,3654,0,18320,2844,1323,537,49,95643,110674,31263,63453,30180,22943,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,152,0,0,0,0,0,0,0,0,0,0,258,0,4,0,0,0,0,0,0,0,0,0,0,0,3110,4284,28,1650,0,0,1628,415,0,0
AL,01111,638,32,0,5,104,0,16,0,0,0,0,0,0,0,59,0,79,14,0,9,0,0,0,0,0,0,0,4126,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,6,0,160,0,0,0,0,0,0,0,0,0,0,0,4,11475,0,14594,4017,763,235,185,149391,80916,100,20425,86220,232,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638,32,5,183,0,0,138,0,0,0
AL,01113,997,3569,0,73,633,0,1869,0,0,0,0,0,0,0,152,0,45,15,32,10,0,0,0,0,0,0,0,6853,0,0,0,0,0,1,0,0,0,0,0,0,0,188,0,0,0,100,0,1178,0,4543,0,0,0,0,0,0,0,145,0,0,0,0,5951,0,23824,7506,2764,852,81,109215,112018,15163,65018,34815,16128,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,998,3675,73,678,0,0,304,32,0,0
AL,01115,756,236,0,0,1119,0,4,0,0,0,0,0,0,0,94,0,222,0,0,0,0,0,0,0,0,0,0,5049,0,0,0,0,13,0,0,0,0,8,0,0,0,0,7,0,0,0,13,283,0,132,0,0,0,0,0,0,0,1,0,0,0,0,13757,0,24851,6613,2466,628,1429,197495,60297,5818,14152,80835,1885,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,756,236,0,1341,0,0,316,0,0,0
AL,01117,1110,3476,0,0,1711,0,5,0,0,0,0,0,0,0,1,0,656,0,15,0,0,0,0,0,0,0,0,5963,0,0,0,0,0,14,0,2,0,1,0,0,0,3,86,0,0,0,2,380,0,112,0,2,0,10,0,0,0,0,0,0,0,0,11934,0,40478,21261,9601,2975,3113,201301,99334,6346,27055,77275,3825,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110,3476,0,2367,0,0,657,15,0,0
AL,01119,225,75,0,48,3142,0,10,0,0,0,0,0,0,0,140,0,342,0,0,0,0,0,0,0,0,0,0,1978,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,14,2,0,62238,0,0,0,0,0,0,0,31,0,0,0,36,9777,0,20439,2662,556,114,123,99960,129852,31649,58144,64829,97767,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,225,80,52,3484,0,0,491,0,0,0
AL,01121,7353,3582,0,0,7437,0,5,0,0,0,0,0,0,0,18,0,2667,0,1,6,0,0,0,0,0,0,0,16193,0,0,0,0,0,5,0,0,0,1,0,0,0,2,15,0,0,1,0,189,0,128,0,1,0,1,0,0,0,3,0,0,0,0,12977,0,36552,8546,3441,1342,1612,184490,95240,2545,15148,85677,1416,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7353,3582,0,10104,0,0,2685,1,0,0
AL,01123,202,541,0,65,342,0,55,0,0,0,0,0,0,0,6,0,81,1,3,3,0,0,0,0,0,0,0,3201,0,0,0,0,0,30,0,0,0,1,0,0,0,7,0,0,0,3,0,15,0,1641,0,0,0,0,0,0,0,36,0,0,0,2,31724,0,24118,3478,1163,257,243,176716,144744,3646,37679,59302,1030,31,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,214,543,65,423,0,0,91,13,1,0
AL,01125,2251,1081,0,62,4396,0,31,0,0,0,0,0,0,0,28,0,424,0,0,1,0,0,0,0,0,0,0,4193,0,0,0,0,1,1,0,0,0,0,0,0,0,1,7,0,0,175,62,6,0,2104,0,2,0,2,0,0,0,0,0,0,0,4,19752,0,44461,17148,8322,2776,6149,291176,177390,59686,103286,61052,58499,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2251,1081,112,4820,0,0,502,0,0,0
AL,01127,624,45,0,0,912,0,18,0,0,0,0,0,0,0,9,0,243,0,0,0,0,0,0,0,0,0,1,3447,0,0,0,0,1,1,0,4,0,0,0,0,0,1,0,0,0,0,24,4,0,124,0,0,0,0,0,0,0,0,0,0,0,0,8333,0,23861,4926,2631,499,5297,176877,135501,28446,40183,79152,4224,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624,45,0,1155,0,0,252,0,0,0
AL,01129,348,869,0,9,206,0,1399,0,0,0,0,0,0,0,2,0,153,1,10,2,0,0,0,0,0,0,0,2997,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,605,0,0,0,0,0,0,0,11,0,0,0,2,7200,0,25334,1825,594,302,408,17923,264387,138733,87822,59964,84464,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,698,0,0,0,0,0,0,0,0,0,0,0,0,0,353,1567,9,359,0,0,854,14,0,0
AL,01131,759,1548,0,19,1744,0,48,0,0,0,0,0,0,0,20,0,350,0,0,0,0,0,0,0,0,0,0,21128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,813,0,0,0,0,0,0,0,41,0,0,0,10,15082,0,17578,890,301,99,152,116192,187584,15841,58305,49442,90320,2512,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,759,1548,19,2094,0,0,370,0,1,0
AL,01133,348,42,0,1,676,0,9,0,0,0,0,0,0,0,8,0,85,0,0,0,0,0,0,0,0,0,0,2197,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,34,0,0,0,0,0,0,0,0,0,0,0,0,10708,0,18010,2505,1140,391,631,128353,107500,36760,30493,62753,1717,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,42,1,761,0,0,93,0,0,0
AZ,04001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,4165,0,23235,11619,2056,570,136413,6058,1976680,6,4263200,748654,3204,3915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,5,0,0
AZ,04003,20497,3926,0,0,0,0,0,0,0,0,0,1851,131,0,1042,0,0,0,931,0,0,0,0,0,0,0,17419,1201,0,0,0,1177,152,1,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0,188567,0,0,324,10,0,0,0,12189,0,0,1,0,81,0,51674,10721,4183,483,32922,7,282341,2558,3253115,78998,3398,180,1106,783,0,0,0,0,0,0,0,0,715,0,0,0,0,0,0,0,0,904,5982,0,0,0,0,0,0,0,5,217,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,27383,3974,222,0,1856,131,2211,6913,0,0
AZ,04005,0,5,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,15726,0,44126,18218,10793,1268,461167,3566,3114689,0,7430496,834686,7042,1288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,35,0,0,16,0,1,0,0
AZ,04007,29,57,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,531,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,246,0,0,0,0,0,0,0,60,0,0,0,0,16254,0,15269,10344,2705,255,5816,0,1166995,0,1842984,2720,2549,1910,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,57,0,0,1,0,0,3,0,0
AZ,04009,887,20541,0,0,0,0,0,0,0,0,0,1613,679,44,160,0,0,0,205,0,0,0,0,0,0,0,3901,244,0,0,0,316,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,28385,0,0,616,5,0,0,0,907,0,0,10,0,103,0,10225,7628,1172,180,825,24,481002,143,2358428,31843,10407,1160,193,186,0,0,0,0,0,1,0,0,132,0,0,0,0,0,0,0,0,569,7009,0,0,0,0,0,0,0,276,43,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,8465,20787,319,0,1889,679,1018,7214,0,0
AZ,04011,373,378,0,0,0,0,0,0,0,0,0,178,0,0,6,0,0,0,228,0,0,0,0,0,0,0,1185,652,0,0,0,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1567,0,0,16,0,0,0,0,278,0,0,0,0,11,0,2381,3841,951,230,6226,119,514318,23,639248,9800,522,137,23,185,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,378,0,0,178,0,6,336,0,0
AZ,04012,163,13327,0,127,0,0,0,0,0,0,0,93,5393,0,3,0,0,0,408,0,0,26,0,0,0,0,68349,3919,0,0,0,56,0,15,0,0,192,0,844,0,0,0,0,0,0,0,0,11,0,25003,0,31,0,0,0,6172,219,5,39,0,0,0,7772,0,18453,9963,2426,311,38832,2006,440,15,2610557,57547,13582,1114,0,0,0,0,655,20,6,0,4,181,0,0,0,1,0,0,0,0,0,0,0,65,0,18,1,32,0,2,4,1,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,163,13359,134,0,97,5413,4,408,21,116
AZ,04013,9481,23524,0,4402,0,0,0,0,0,0,0,7520,6641,0,547,0,0,34,1528,0,0,0,0,0,0,0,158322,5424,0,0,584,1603,260,1330,0,0,0,491,397,0,0,0,0,0,0,359,0,575,0,133650,0,1,0,0,0,25,85,529,0,0,0,0,13627,0,183006,244621,227629,43029,3618,3,25144,0,4616974,141197,32948,3722,0,0,989,0,0,114,27,31,0,843,0,0,0,605,0,0,0,0,0,0,6,360,0,0,0,0,0,2052,3027,783,0,450,0,0,0,0,1130,0,351,294,0,0,0,0,0,9487,23974,10264,0,10547,8693,1780,1534,114,360
AZ,04015,8,5796,0,314,0,0,0,0,0,0,0,1,32,0,0,0,0,0,2,0,0,0,0,0,0,0,10714,478,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,1,0,2750,0,0,0,0,0,81,17,3,0,0,0,0,63410,0,63111,40409,13633,1952,125133,3558,723907,79,7261848,280575,19890,2936,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,5796,314,0,1,37,0,2,0,7
AZ,04017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1096,0,22905,11519,3619,418,75045,0,1212188,0,4507152,530783,8551,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04019,996,11032,0,18,0,0,0,0,0,0,0,1703,5111,0,834,0,0,0,3,0,0,0,0,0,0,0,4616,237,0,0,0,8,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8943,0,0,22,1,0,0,18,697,0,0,0,0,283,0,77073,91709,40736,6329,33140,0,107527,107,5413867,52966,22385,138,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0,0,0,0,265,244,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1009,11036,528,0,1947,5376,848,7,0,0
AZ,04021,23253,85658,0,2681,0,0,0,0,0,0,0,16769,14029,0,344,0,0,79,981,0,0,0,0,0,0,0,102698,3193,0,0,52,330,498,558,0,0,0,5,0,0,0,0,0,0,0,3,0,1319,0,156901,0,0,16,0,0,1,291,2870,0,0,0,0,855,0,104313,32363,13241,2147,5374,0,21598,0,2819620,3143,16228,388,0,0,0,0,0,4043,501,630,0,1,0,0,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,132,1590,41,0,0,0,0,0,0,1,0,27,21,0,0,0,0,0,23254,85658,4444,0,18359,14161,386,981,4043,5
AZ,04023,12,26,0,2,0,0,0,0,0,0,0,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,943,104,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,30,0,0,28,0,0,0,0,419,0,0,0,0,13,0,13877,2314,918,343,205,2,80189,22,687102,5607,625,37,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,26,7,0,24,2,6,1,0,0
AZ,04025,26,320,0,14,0,0,0,0,0,0,0,20,12,0,1,0,0,0,5,0,0,0,0,0,0,0,1581,137,0,0,0,4,0,110,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,138,0,0,0,0,0,2,2,9,0,0,0,0,4127,0,44956,24242,8106,944,5035,11,961951,23,4021864,122247,3912,1964,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,320,177,0,22,173,1,5,0,0
AZ,04027,1902,5885,0,641,0,0,0,0,0,0,0,1359,10710,0,151,0,0,116,455,0,0,0,0,0,0,10,55408,3773,0,0,6,550,0,444,0,0,11809,447,387,0,0,0,0,0,0,227,0,960,0,41139,0,1,0,0,0,694,15801,202,559,0,0,0,3100,0,27883,18576,10688,2942,472391,412,28,25,2750319,12180,11863,1043,0,0,2,0,5,1082,40,37,16,2388,0,0,0,552,0,0,0,0,0,0,0,23020,0,25959,2900,8850,122,18,3,0,0,1,0,0,0,0,1502,602,0,12,0,0,0,0,0,1902,14736,662,0,1484,36687,152,455,3982,60851
AR,05001,31720,139,93968,5167,172401,0,0,0,26,0,0,0,0,0,3747,0,14484,0,336,0,0,0,0,0,0,0,30,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,508,0,0,0,30077,0,0,0,0,0,0,0,14,0,0,0,36,25506,0,24395,1982,1706,571,281,5599,3744,17677,26,862,224855,757,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,99,0,0,0,885,10,0,0,0,0,0,0,0,0,0,0,31742,139,5266,187780,0,0,18342,1221,0,0
AR,05003,21290,19305,11363,52,55173,0,0,0,9,0,0,0,0,0,871,0,4270,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,77,0,0,719,0,0,0,10331,0,0,0,0,0,0,0,1,0,0,0,51,11822,0,9279,19906,2209,461,47,724,235167,4406,46102,26756,114596,3651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,14,2055,0,0,0,0,0,0,0,0,0,0,0,21292,19319,53,61512,0,0,5144,2288,0,0
AR,05005,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22841,0,17435,5485,1413,373,435,237887,18068,12321,25,59133,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,0
AR,05007,120,0,0,0,186,0,0,0,0,0,0,0,0,0,280,0,40,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,22214,0,45276,17890,9795,3447,394,228207,4587,210,18,230589,105,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,120,0,0,226,0,0,320,0,0,0
AR,05009,51,0,0,0,80,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,9,0,0,0,0,0,0,0,0,6875,0,14146,4846,1345,465,1126,182466,14818,1384,88,157397,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,81,0,0,19,0,0,0
AR,05011,17,2,2,3,109,0,0,0,0,0,0,0,0,0,6,0,16,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,0,0,37,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,3634,0,4249,12431,829,196,16,848,211826,1088,46939,30415,105415,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,2,3,126,0,0,22,1,0,0
AR,05013,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3197,0,7430,13165,990,157,162,1572,244273,1355,28323,18223,85756,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0
AR,05015,143,0,0,0,43,0,0,0,0,0,0,0,0,0,26,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5724,0,16192,3863,888,209,322,205988,20456,753,75,154095,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,47,0,0,30,0,0,0
